Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1786752403,400,POST,/users [create],0.000000,0.000000,230,400,450,470,510,530,590,1100,1100,1100,1100,198,0,220,265.1468792277173,5.726834002416581,1134.4508749898523,126.33333333333333
1786752403,400,GET,/users [list],0.000000,0.000000,16,25,26,27,47,49,65,65,65,65,65,27,0,16,20.005387369935676,3.402124988497235,65.1814159937203,2660.3703703703704
1786752403,400,GET,/users/<id> [get],0.000000,0.000000,12,19,23,33,42,50,83,83,83,83,83,35,0,15,19.43730603005471,3.146917006233707,83.315666008275,120.0
1786752403,400,PUT,/users/<id> [update],0.000000,0.000000,51,59,60,77,100,110,110,110,110,110,110,16,0,51,53.10440625089541,13.903917002608068,112.93158399348613,123.375
1786752403,400,,Aggregated,0.000000,0.000000,47,75,100,170,440,500,530,560,1100,1100,1100,534,0,47,119.9506468691744,2.772667008684948,1134.4508749898523,221.52996254681648
1786752404,500,GET,/events,4.666667,0.000000,11,16,27,28,34,66,130,130,130,130,130,25,0,9,19.274878401192836,1.9620420061983168,132.35845799499657,3.0
1786752404,500,GET,/health,8.666667,0.000000,6,10,15,20,50,77,86,86,86,86,86,43,0,6,14.153845000099716,1.5209169941954315,85.57145799568389,16.0
1786752404,500,POST,/urls [create],74.333333,0.000000,34,51,64,75,100,130,170,200,260,260,260,319,0,34,45.20240175223188,3.1091249984456226,261.0752080072416,73.0
1786752404,500,GET,/urls [list],12.666667,0.000000,13,20,27,29,53,65,89,170,170,170,170,73,0,13,21.887095383334945,2.782374998787418,173.47658300423063,28.0
1786752404,500,POST,/users [create],78.666667,0.000000,94,250,370,420,500,540,1100,1100,1200,1200,1200,323,0,96,223.08305328807018,4.350624993094243,1209.9560829956317,126.44272445820434
1786752404,500,GET,/users [list],11.333333,0.000000,11,23,26,28,44,59,68,84,84,84,84,75,0,11,18.534885520348325,2.158417002647184,84.12558300187811,3106.0133333333333
1786752404,500,GET,/users/<id> [get],12.666667,0.000000,12,19,24,29,42,53,59,83,83,83,83,67,0,12,18.278543538294052,2.247374999569729,83.315666008275,122.74626865671642
1786752404,500,PUT,/users/<id> [update],6.000000,0.000000,28,48,51,54,63,100,110,110,110,110,110,42,0,28,35.99577095225132,4.678541998146102,112.93158399348613,123.69047619047619
1786752404,500,,Aggregated,209.000000,0.000000,42,68,84,99,350,470,530,1000,1200,1200,1200,967,0,42,96.47387677364279,1.5209169941954315,1209.9560829956317,323.99689762150985
1786752405,600,GET,/events,6.000000,0.000000,8,13,16,27,37,66,130,130,130,130,130,51,0,8,15.73195747229928,1.9620420061983168,132.35845799499657,3.0
1786752405,600,GET,/health,11.666667,0.000000,5,10,15,20,31,69,97,110,110,110,110,84,0,6,14.094944916515876,1.5209169941954315,108.68916701292619,16.0
1786752405,600,POST,/urls [create],99.333333,0.000000,33,49,62,72,98,110,160,190,260,260,260,547,0,32,43.87386584806301,1.6019580070860684,261.0752080072416,73.0
1786752405,600,GET,/urls [list],17.333333,0.000000,11,18,26,28,53,76,110,120,170,170,170,151,0,11,20.470103244906266,2.2403750044759363,173.47658300423063,28.0
1786752405,600,POST,/users [create],100.000000,0.000000,89,120,200,310,490,560,1100,1100,1200,1200,1200,551,0,90,193.72774328312417,4.277041996829212,1218.5324169986416,126.53176043557168
1786752405,600,GET,/users [list],14.666667,0.000000,15,23,27,31,48,71,89,100,110,110,110,139,0,15,20.686264424970066,2.158417002647184,107.31025000859518,3154.7697841726617
1786752405,600,GET,/users/<id> [get],16.000000,0.000000,11,18,24,33,50,65,83,100,130,130,130,118,0,11,19.562991492359473,1.9319579878356308,126.0755419934867,124.16101694915254
1786752405,600,PUT,/users/<id> [update],8.333333,0.000000,22,43,48,52,63,100,110,210,210,210,210,83,0,22,32.94852416764619,3.9209579990711063,209.9210000014864,123.6867469879518
1786752405,600,,Aggregated,273.333333,0.000000,38,63,80,94,150,410,520,1100,1200,1200,1200,1724,0,37,83.3751932825007,1.5209169941954315,1218.5324169986416,335.73375870069606
1786752406,700,GET,/events,6.000000,0.000000,8,13,16,27,37,66,130,130,130,130,130,51,0,8,15.73195747229928,1.9620420061983168,132.35845799499657,3.0
1786752406,700,GET,/health,11.666667,0.000000,5,10,15,20,31,69,97,110,110,110,110,84,0,6,14.094944916515876,1.5209169941954315,108.68916701292619,16.0
1786752406,700,POST,/urls [create],99.333333,0.000000,33,49,62,72,98,110,160,190,260,260,260,547,0,32,43.87386584806301,1.6019580070860684,261.0752080072416,73.0
1786752406,700,GET,/urls [list],17.333333,0.000000,11,18,26,28,53,76,110,120,170,170,170,151,0,11,20.470103244906266,2.2403750044759363,173.47658300423063,28.0
1786752406,700,POST,/users [create],100.000000,0.000000,89,120,200,310,490,560,1100,1100,1200,1200,1200,551,0,90,193.72774328312417,4.277041996829212,1218.5324169986416,126.53176043557168
1786752406,700,GET,/users [list],14.666667,0.000000,15,23,27,31,48,71,89,100,110,110,110,139,0,15,20.686264424970066,2.158417002647184,107.31025000859518,3154.7697841726617
1786752406,700,GET,/users/<id> [get],16.000000,0.000000,11,18,24,33,50,65,83,100,130,130,130,118,0,11,19.562991492359473,1.9319579878356308,126.0755419934867,124.16101694915254
1786752406,700,PUT,/users/<id> [update],8.333333,0.000000,22,43,48,52,63,100,110,210,210,210,210,83,0,22,32.94852416764619,3.9209579990711063,209.9210000014864,123.6867469879518
1786752406,700,,Aggregated,273.333333,0.000000,38,63,80,94,150,410,520,1100,1200,1200,1200,1724,0,37,83.3751932825007,1.5209169941954315,1218.5324169986416,335.73375870069606
1786752407,800,GET,/events,9.000000,0.000000,6,13,16,23,35,66,98,130,130,130,130,76,0,6,14.89203725175589,1.6447079979116097,132.35845799499657,3.0
1786752407,800,GET,/health,15.000000,0.000000,6,10,17,21,38,60,86,97,110,110,110,119,0,6,13.894681689038896,1.45945799886249,108.68916701292619,16.0
1786752407,800,POST,/urls [create],98.333333,0.000000,32,46,56,64,91,110,150,180,260,260,260,684,0,31,41.26655640629374,1.5519589942414314,261.0752080072416,73.0
1786752407,800,GET,/urls [list],27.166667,0.000000,8,16,22,26,50,73,110,120,170,170,170,223,0,8,18.296064107536314,1.747208007145673,173.47658300423063,28.0
1786752407,800,POST,/users [create],98.333333,0.000000,86,120,150,230,450,530,1100,1100,1200,1200,1200,676,0,87,174.86109690826896,3.929832993890159,1218.5324169986416,126.50295857988165
1786752407,800,GET,/users [list],24.666667,0.000000,6,18,25,27,44,60,84,89,110,110,110,209,0,6,16.898330952470864,1.4504580030916259,107.31025000859518,3150.813397129187
1786752407,800,GET,/users/<id> [get],21.333333,0.000000,10,18,23,30,50,65,100,110,130,130,130,171,0,10,18.91190932775311,1.5028329944470897,126.0755419934867,124.4327485380117
1786752407,800,PUT,/users/<id> [update],15.000000,0.000000,18,35,46,50,63,92,110,110,210,210,210,127,0,18,29.66265519622596,3.770708994125016,209.9210000014864,123.77952755905511
1786752407,800,,Aggregated,308.833333,0.000000,33,56,73,84,130,310,500,1100,1100,1200,1200,2285,0,33,71.69827361664652,1.4504580030916259,1218.5324169986416,367.3269146608315
1786752408,900,GET,/events,10.500000,0.000000,4,13,18,27,37,67,98,130,160,160,160,126,0,4,15.797756596940518,1.6447079979116097,157.5291670014849,3.0
1786752408,900,GET,/health,15.500000,0.000000,4,8,14,18,31,50,86,97,110,110,110,180,0,4,11.925821272274739,1.1872089962707832,108.68916701292619,16.0
1786752408,900,POST,/urls [create],109.333333,0.000000,32,45,54,62,85,100,140,160,260,260,260,923,0,31,39.8913806412395,1.5519589942414314,261.0752080072416,73.0
1786752408,900,GET,/urls [list],30.500000,0.000000,6,14,21,25,43,64,110,120,170,170,170,349,0,6,16.62123842940587,1.7139580013463274,173.47658300423063,28.0
1786752408,900,POST,/users [create],105.000000,0.000000,78,100,130,150,390,500,1100,1100,1200,1200,1200,861,0,79,152.28556428474369,3.6444170109461993,1218.5324169986416,126.47038327526133
1786752408,900,GET,/users [list],26.833333,0.000000,5,15,22,26,44,62,88,98,110,110,110,319,0,5,15.837572999968234,1.4504580030916259,109.44045799260493,3260.974921630094
1786752408,900,GET,/users/<id> [get],23.333333,0.000000,6,12,21,28,44,60,83,100,130,130,130,266,0,6,15.985409417574791,1.5028329944470897,126.0755419934867,124.80451127819549
1786752408,900,PUT,/users/<id> [update],16.666667,0.000000,15,33,44,48,61,77,100,110,210,210,210,189,0,15,27.325437147747454,3.6280829954193905,209.9210000014864,123.82539682539682
1786752408,900,,Aggregated,337.666667,0.000000,28,49,65,75,110,210,470,530,1100,1200,1200,3213,0,28,59.864427284812955,1.1872089962707832,1218.5324169986416,400.2962962962963
1786752409,1000,GET,/events,10.500000,0.000000,4,13,18,27,37,67,98,130,160,160,160,126,0,4,15.797756596940518,1.6447079979116097,157.5291670014849,3.0
1786752409,1000,GET,/health,15.500000,0.000000,4,8,14,18,31,50,86,97,110,110,110,180,0,4,11.925821272274739,1.1872089962707832,108.68916701292619,16.0
1786752409,1000,POST,/urls [create],109.333333,0.000000,32,45,54,62,85,100,140,160,260,260,260,923,0,31,39.8913806412395,1.5519589942414314,261.0752080072416,73.0
1786752409,1000,GET,/urls [list],30.500000,0.000000,6,14,21,25,43,64,110,120,170,170,170,349,0,6,16.62123842940587,1.7139580013463274,173.47658300423063,28.0
1786752409,1000,POST,/users [create],105.000000,0.000000,78,100,130,150,390,500,1100,1100,1200,1200,1200,861,0,79,152.28556428474369,3.6444170109461993,1218.5324169986416,126.47038327526133
1786752409,1000,GET,/users [list],26.833333,0.000000,5,15,22,26,44,62,88,98,110,110,110,319,0,5,15.837572999968234,1.4504580030916259,109.44045799260493,3260.974921630094
1786752409,1000,GET,/users/<id> [get],23.333333,0.000000,6,12,21,28,44,60,83,100,130,130,130,266,0,6,15.985409417574791,1.5028329944470897,126.0755419934867,124.80451127819549
1786752409,1000,PUT,/users/<id> [update],16.666667,0.000000,15,33,44,48,61,77,100,110,210,210,210,189,0,15,27.325437147747454,3.6280829954193905,209.9210000014864,123.82539682539682
1786752409,1000,,Aggregated,337.666667,0.000000,28,49,65,75,110,210,470,530,1100,1200,1200,3213,0,28,59.864427284812955,1.1872089962707832,1218.5324169986416,400.2962962962963
1786752410,1100,GET,/events,14.777778,0.000000,3,9,16,23,37,67,98,130,160,160,160,161,0,3,14.40261854160713,1.5744590054964647,157.5291670014849,3.0
1786752410,1100,GET,/health,20.666667,0.000000,4,9,15,18,30,45,86,97,110,110,110,235,0,4,11.73282248510464,1.1872089962707832,108.68916701292619,16.0
1786752410,1100,POST,/urls [create],107.666667,0.000000,30,44,52,61,83,100,130,160,230,260,260,1081,0,30,38.8181572237648,1.5519589942414314,261.0752080072416,73.0
1786752410,1100,GET,/urls [list],40.666667,0.000000,5,14,21,25,42,61,92,110,170,170,170,446,0,6,15.928111369750305,1.6681249981047586,173.47658300423063,28.0
1786752410,1100,POST,/users [create],100.000000,0.000000,76,98,120,140,350,490,1100,1100,1200,1200,1200,986,0,76,141.4153696419839,3.4077090094797313,1218.5324169986416,126.52738336713996
1786752410,1100,GET,/users [list],36.555556,0.000000,4,12,20,24,42,60,84,98,110,110,110,415,0,4,14.655043373336028,1.4504580030916259,109.44045799260493,3344.667469879518
1786752410,1100,GET,/users/<id> [get],30.666667,0.000000,5,12,21,27,42,60,83,100,130,130,130,333,0,5,15.488911997376558,1.422833011019975,126.0755419934867,124.91291291291292
1786752410,1100,PUT,/users/<id> [update],21.333333,0.000000,10,28,39,46,58,66,100,110,210,210,210,243,0,10,24.37682971578674,3.539249999448657,209.9210000014864,123.8724279835391
1786752410,1100,,Aggregated,372.333333,0.000000,25,46,61,71,100,160,430,520,1100,1200,1200,3900,0,25,54.036198790253806,1.1872089962707832,1218.5324169986416,430.8035897435897
1786752411,1200,GET,/events,15.888889,0.000000,3,8,15,20,38,66,91,100,160,160,160,234,0,3,13.674074816756333,1.5744590054964647,157.5291670014849,3.0
1786752411,1200,GET,/health,21.333333,0.000000,3,8,14,18,31,45,69,86,110,110,110,317,0,3,11.296023098088666,1.1872089962707832,108.68916701292619,16.0
1786752411,1200,POST,/urls [create],115.222222,0.000000,30,43,51,59,80,99,130,150,230,260,260,1311,0,30,38.134148901344076,1.5519589942414314,261.0752080072416,73.0
1786752411,1200,GET,/urls [list],42.555556,0.000000,5,14,21,26,42,63,91,110,170,170,170,597,0,5,15.978345200781153,1.6681249981047586,173.47658300423063,28.0
1786752411,1200,POST,/users [create],106.555556,0.000000,74,91,110,120,210,420,1100,1100,1200,1200,1200,1196,0,75,129.49054181272035,2.959707999252714,1218.5324169986416,126.5928093645485
1786752411,1200,GET,/users [list],38.333333,0.000000,4,11,18,23,42,60,88,99,150,150,150,548,0,4,14.67112886485088,1.4504580030916259,151.5522499976214,3319.463503649635
1786752411,1200,GET,/users/<id> [get],33.000000,0.000000,4,11,19,24,42,60,83,100,130,130,130,448,0,4,14.70017081039389,1.410917000612244,126.0755419934867,125.05357142857143
1786752411,1200,PUT,/users/<id> [update],22.444444,0.000000,9,24,33,40,54,64,92,100,210,210,210,333,0,9,23.004028507200342,3.5219160054111853,209.9210000014864,123.92792792792793
1786752411,1200,,Aggregated,395.333333,0.000000,22,43,58,68,97,140,350,490,1100,1200,1200,4984,0,23,48.8503207796247,1.1872089962707832,1218.5324169986416,438.59470304975923
1786752412,1300,GET,/events,15.888889,0.000000,3,7,14,20,38,67,91,100,160,160,160,234,0,3,13.674074816756333,1.5744590054964647,157.5291670014849,3.0
1786752412,1300,GET,/health,21.333333,0.000000,3,8,14,18,31,45,69,86,110,110,110,317,0,3,11.296023098088666,1.1872089962707832,108.68916701292619,16.0
1786752412,1300,POST,/urls [create],115.222222,0.000000,30,43,51,59,80,99,130,150,230,260,260,1311,0,30,38.134148901344076,1.5519589942414314,261.0752080072416,73.0
1786752412,1300,GET,/urls [list],42.555556,0.000000,5,14,21,26,42,63,91,110,170,170,170,597,0,5,15.978345200781153,1.6681249981047586,173.47658300423063,28.0
1786752412,1300,POST,/users [create],106.555556,0.000000,74,91,110,120,210,420,1100,1100,1200,1200,1200,1196,0,75,129.49054181272035,2.959707999252714,1218.5324169986416,126.5928093645485
1786752412,1300,GET,/users [list],38.333333,0.000000,4,11,18,23,42,60,88,99,150,150,150,548,0,4,14.67112886485088,1.4504580030916259,151.5522499976214,3319.463503649635
1786752412,1300,GET,/users/<id> [get],33.000000,0.000000,4,11,19,24,42,60,83,100,130,130,130,448,0,4,14.70017081039389,1.410917000612244,126.0755419934867,125.05357142857143
1786752412,1300,PUT,/users/<id> [update],22.444444,0.000000,9,24,33,40,54,64,92,100,210,210,210,333,0,9,23.004028507200342,3.5219160054111853,209.9210000014864,123.92792792792793
1786752412,1300,,Aggregated,395.333333,0.000000,22,43,58,68,97,140,350,490,1100,1200,1200,4984,0,23,48.8503207796247,1.1872089962707832,1218.5324169986416,438.59470304975923
1786752413,1400,GET,/events,22.700000,0.000000,3,6,14,20,38,56,78,100,210,210,210,284,0,3,13.925419908843304,1.5744590054964647,205.32670800457709,3.0
1786752413,1400,GET,/health,31.500000,0.000000,3,7,12,17,30,43,65,86,110,110,110,373,0,3,10.849232091281273,1.1872089962707832,108.68916701292619,16.0
1786752413,1400,POST,/urls [create],116.100000,0.000000,30,43,51,58,80,98,130,150,210,210,210,1463,0,29,37.765988098170276,1.5519589942414314,261.0752080072416,73.0
1786752413,1400,GET,/urls [list],58.100000,0.000000,4,11,19,24,40,63,88,110,200,200,200,742,0,5,15.50511281785252,1.5209159901132807,204.9418329988839,28.0
1786752413,1400,POST,/users [create],105.400000,0.000000,70,85,97,110,140,180,260,1100,1200,1200,1200,1334,0,74,121.90887791232593,2.959707999252714,1218.5324169986416,126.62143928035982
1786752413,1400,GET,/users [list],53.500000,0.000000,4,9,16,21,40,59,84,98,150,150,150,664,0,4,13.857909180568454,1.4504580030916259,151.5522499976214,3237.840361445783
1786752413,1400,GET,/users/<id> [get],42.600000,0.000000,4,10,18,22,43,60,82,100,130,130,130,527,0,4,14.494730984626216,1.2921669986099005,126.0755419934867,125.06831119544592
1786752413,1400,PUT,/users/<id> [update],32.300000,0.000000,8,23,33,39,53,63,81,100,210,210,210,386,0,9,22.046040235554145,3.404708011657931,209.9210000014864,123.96891191709845
1786752413,1400,,Aggregated,462.200000,0.000000,18,38,51,60,86,110,150,210,1100,1200,1200,5773,0,21,45.510931355169106,1.1872089962707832,1218.5324169986416,444.65563831630004
1786752414,1500,GET,/events,23.800000,0.000000,3,6,14,20,37,51,78,98,210,210,210,364,0,3,13.206336799587486,1.3908749970141798,205.32670800457709,3.0
1786752414,1500,GET,/health,33.000000,0.000000,3,6,12,17,31,43,65,83,110,110,110,478,0,3,10.870870090017648,1.1872089962707832,108.68916701292619,16.0
1786752414,1500,POST,/urls [create],123.100000,0.000000,28,43,51,59,80,98,130,150,210,240,240,1734,0,28,37.13145264227639,1.5172499988693744,261.0752080072416,73.0
1786752414,1500,GET,/urls [list],60.900000,0.000000,4,9,18,22,40,58,86,99,210,210,210,954,0,4,14.677952296433451,1.5209159901132807,209.64820799417794,28.0
1786752414,1500,POST,/users [create],112.000000,0.000000,65,81,93,100,130,160,230,1100,1100,1200,1200,1551,1,71,113.0597082269727,2.959707999252714,1218.5324169986416,126.72082527401676
1786752414,1500,GET,/users [list],55.900000,0.000000,4,8,16,21,39,59,84,98,150,150,150,858,0,4,13.603064336762156,1.4504580030916259,151.5522499976214,3242.5151515151515
1786752414,1500,GET,/users/<id> [get],44.600000,0.000000,4,8,18,23,42,60,84,100,130,130,130,695,0,4,14.393057225719295,1.2627910036826506,126.20920799963642,125.13956834532374
1786752414,1500,PUT,/users/<id> [update],33.800000,0.000000,7,21,32,39,54,66,100,110,210,210,210,479,0,8,22.06590368863514,3.343709002365358,209.9210000014864,124.0313152400835
1786752414,1500,,Aggregated,487.100000,0.000000,16,35,49,58,83,110,140,200,1100,1200,1200,7113,1,18,41.612802920046505,1.1872089962707832,1218.5324169986416,462.11710951778434
1786752415,1600,GET,/events,23.800000,0.000000,3,6,14,20,37,51,78,98,210,210,210,364,0,3,13.206336799587486,1.3908749970141798,205.32670800457709,3.0
1786752415,1600,GET,/health,33.000000,0.000000,3,6,12,17,31,43,65,83,110,110,110,478,0,3,10.870870090017648,1.1872089962707832,108.68916701292619,16.0
1786752415,1600,POST,/urls [create],123.100000,0.000000,28,43,51,59,80,98,130,150,210,240,240,1734,0,28,37.13145264227639,1.5172499988693744,261.0752080072416,73.0
1786752415,1600,GET,/urls [list],60.900000,0.000000,4,9,18,22,40,58,86,99,210,210,210,954,0,4,14.677952296433451,1.5209159901132807,209.64820799417794,28.0
1786752415,1600,POST,/users [create],112.000000,0.000000,65,81,93,100,130,160,230,1100,1100,1200,1200,1551,1,71,113.0597082269727,2.959707999252714,1218.5324169986416,126.72082527401676
1786752415,1600,GET,/users [list],55.900000,0.000000,4,8,16,21,39,59,84,98,150,150,150,858,0,4,13.603064336762156,1.4504580030916259,151.5522499976214,3242.5151515151515
1786752415,1600,GET,/users/<id> [get],44.600000,0.000000,4,8,18,23,42,60,84,100,130,130,130,695,0,4,14.393057225719295,1.2627910036826506,126.20920799963642,125.13956834532374
1786752415,1600,PUT,/users/<id> [update],33.800000,0.000000,7,21,32,39,54,66,100,110,210,210,210,479,0,8,22.06590368863514,3.343709002365358,209.9210000014864,124.0313152400835
1786752415,1600,,Aggregated,487.100000,0.000000,16,35,49,58,83,110,140,200,1100,1200,1200,7113,1,18,41.612802920046505,1.1872089962707832,1218.5324169986416,462.11710951778434
1786752416,1700,GET,/events,32.900000,0.000000,3,7,16,22,45,71,100,160,250,250,250,415,0,3,15.380837272604401,1.3908749970141798,245.92104100156575,3.0
1786752416,1700,GET,/health,41.200000,0.000000,3,6,12,17,32,50,83,98,140,140,140,552,0,3,11.868960719305282,1.1872089962707832,141.150875002495,16.0
1786752416,1700,POST,/urls [create],124.300000,0.000000,29,43,51,59,80,97,130,150,210,240,240,1892,0,30,38.633682810606736,1.5172499988693744,261.0752080072416,73.0
1786752416,1700,GET,/urls [list],85.000000,0.000000,4,9,19,22,43,64,90,100,210,210,210,1106,0,4,15.615968987979665,1.5209159901132807,209.64820799417794,28.0
1786752416,1700,POST,/users [create],107.000000,0.100000,61,75,85,93,120,140,180,220,230,240,240,1684,1,70,109.7275928355569,2.959707999252714,1218.5324169986416,126.75059382422803
1786752416,1700,GET,/users [list],75.700000,0.000000,4,7,14,20,40,64,89,99,150,150,150,995,0,4,14.611748608964701,1.4504580030916259,151.5522499976214,3245.9497487437184
1786752416,1700,GET,/users/<id> [get],59.900000,0.000000,3,7,15,23,42,60,85,110,140,140,140,798,0,4,14.739010111277953,1.2627910036826506,144.306250003865,125.14661654135338
1786752416,1700,PUT,/users/<id> [update],41.900000,0.000000,7,18,30,38,59,75,110,140,180,180,180,556,0,8,23.12100552470635,3.343709002365358,209.9210000014864,124.08812949640287
1786752416,1700,,Aggregated,567.900000,0.100000,12,33,46,54,78,99,130,150,220,250,250,7998,1,18,40.91496232871906,1.1872089962707832,1218.5324169986416,474.0171292823206
1786752417,1800,GET,/events,33.300000,0.000000,3,8,19,26,49,72,100,150,250,250,250,499,0,3,16.011814072310322,1.3908749970141798,245.92104100156575,3.0
1786752417,1800,GET,/health,43.000000,0.000000,3,7,13,19,38,61,96,120,190,190,190,703,0,3,13.34156931733486,1.1719589965650812,190.94675000815187,16.0
1786752417,1800,POST,/urls [create],131.800000,0.000000,30,45,57,64,88,110,140,170,210,240,240,2174,0,30,40.150043506242696,1.4620000001741573,261.0752080072416,73.0
1786752417,1800,GET,/urls [list],87.500000,0.000000,4,9,18,23,47,71,96,120,200,210,210,1366,0,4,16.08107028309853,1.5209159901132807,209.64820799417794,28.0
1786752417,1800,POST,/users [create],113.400000,0.100000,62,77,89,97,120,140,170,220,220,230,230,1918,2,70,105.5434078243498,2.944084000773728,1218.5324169986416,126.77424400417101
1786752417,1800,GET,/users [list],78.400000,0.000000,4,9,17,23,44,66,93,110,150,200,200,1239,0,4,15.519507321184918,1.4504580030916259,200.2713749971008,3223.9322033898306
1786752417,1800,GET,/users/<id> [get],61.700000,0.000000,3,7,17,24,45,65,99,110,180,180,180,956,0,4,15.369716155649384,1.2627910036826506,182.16587499773595,125.1673640167364
1786752417,1800,PUT,/users/<id> [update],43.600000,0.000000,7,20,32,42,65,88,110,140,180,180,180,686,0,8,24.22330670801002,3.343709002365358,209.9210000014864,124.15306122448979
1786752417,1800,,Aggregated,592.700000,0.100000,12,34,48,56,82,110,140,160,220,250,250,9541,2,17,39.7855065366314,1.1719589965650812,1218.5324169986416,487.5934388428886
1786752418,1900,GET,/events,33.300000,0.000000,3,8,19,26,49,72,100,150,250,250,250,499,0,3,16.011814072310322,1.3908749970141798,245.92104100156575,3.0
1786752418,1900,GET,/health,43.000000,0.000000,3,7,13,19,38,61,96,120,190,190,190,703,0,3,13.34156931733486,1.1719589965650812,190.94675000815187,16.0
1786752418,1900,POST,/urls [create],131.800000,0.000000,30,45,57,64,88,110,140,170,210,240,240,2174,0,30,40.150043506242696,1.4620000001741573,261.0752080072416,73.0
