Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1785441440,30,GET,/users/<id> [get],0.000000,0.000000,14,14,16,16,16,16,16,16,16,16,16,4,0,14,14.413541503017768,6.358583981636912,21.000250009819865,73.75
1785441440,30,PUT,/users/<id> [update],0.000000,0.000000,17,17,19,19,19,19,19,19,19,19,19,4,0,10,13.844312255969271,9.051166998688132,19.20966594479978,122.75
1785441440,30,,Aggregated,0.000000,0.000000,19,23,27,29,35,36,36,55,55,55,55,100,2,20,21.858686629566364,1.7900000093504786,55.313457967713475,311.64
1785441441,40,GET,/events,1.000000,0.000000,12,17,17,23,23,23,23,23,23,23,23,6,0,12,14.97519415958474,6.468791980296373,22.697165957652032,2838.3333333333335
1785441441,40,GET,/health,2.000000,0.000000,8,10,10,10,11,12,12,12,12,12,12,12,0,6,6.7180103360442445,1.7900000093504786,11.603666003793478,16.0
1785441441,40,POST,/urls [create],10.500000,0.000000,19,22,23,23,27,36,41,41,41,41,41,43,0,20,21.584023255854845,8.553666004445404,41.492250049486756,229.97674418604652
1785441441,40,GET,/urls [list],0.500000,0.000000,9,12,12,12,12,12,12,12,12,12,12,9,0,9,8.371097236199098,3.6902919528074563,12.276625027880073,1217.888888888889
1785441441,40,GET,/urls/<id> [get],1.500000,0.000000,11,11,13,13,13,13,13,13,13,13,13,5,0,11,9.12412500474602,5.312957975547761,12.963875022251159,230.2
1785441441,40,PUT,/urls/<id> [update],2.500000,0.000000,16,19,23,24,27,27,27,27,27,27,27,11,0,16,17.277382631701503,9.070707950741053,26.52274997672066,229.9090909090909
1785441441,40,POST,/users [create],10.000000,1.000000,31,33,35,35,36,50,55,55,55,55,55,42,2,33,33.150466283716796,8.435041003394872,55.313457967713475,126.97619047619048
1785441441,40,GET,/users [list],0.500000,0.000000,10,11,12,24,30,30,30,30,30,30,30,9,0,10,11.733490896100799,2.927916997577995,29.992417024914175,1195.4444444444443
1785441441,40,GET,/users/<id> [get],1.500000,0.000000,14,14,16,16,16,16,16,16,16,16,16,5,0,14,12.371766404248774,4.204666009172797,21.000250009819865,63.4
1785441441,40,PUT,/users/<id> [update],1.000000,0.000000,17,17,19,19,19,19,19,19,19,19,19,5,0,14,13.844941405113786,9.051166998688132,19.20966594479978,122.8
1785441441,40,,Aggregated,31.000000,1.000000,17,23,27,30,34,36,41,50,55,55,55,147,2,19,20.67072475590382,1.7900000093504786,55.313457967713475,399.8299319727891
1785441442,50,GET,/events,1.000000,0.000000,12,12,17,17,23,23,23,23,23,23,23,7,0,12,13.980672420335136,6.468791980296373,22.697165957652032,2932.0
1785441442,50,GET,/health,2.000000,0.000000,8,10,10,10,11,12,12,12,12,12,12,15,0,6,6.669397132160763,1.7900000093504786,11.603666003793478,16.0
1785441442,50,POST,/urls [create],10.500000,0.000000,17,20,22,23,26,32,41,41,41,41,41,55,0,18,19.965249219570648,6.946208013687283,41.492250049486756,230.01818181818183
1785441442,50,GET,/urls [list],0.500000,0.000000,6,12,12,12,12,12,12,12,12,12,12,12,0,6,7.95734367663196,3.6902919528074563,12.276625027880073,1347.75
1785441442,50,GET,/urls/<id> [get],1.500000,0.000000,4,5,11,11,13,13,13,13,13,13,13,9,0,5,6.720657227560878,3.465250018052757,12.963875022251159,230.0
1785441442,50,PUT,/urls/<id> [update],2.500000,0.000000,16,18,23,23,24,27,27,27,27,27,27,14,0,15,16.35755056798059,6.946832989342511,26.52274997672066,230.0
1785441442,50,POST,/users [create],10.000000,1.000000,29,32,33,35,36,41,55,55,55,55,55,52,2,31,29.840775634511374,8.435041003394872,55.313457967713475,126.78846153846153
1785441442,50,GET,/users [list],0.500000,0.000000,7,10,12,12,24,30,30,30,30,30,30,16,0,6,9.39900537559879,2.927916997577995,29.992417024914175,1218.0
1785441442,50,GET,/users/<id> [get],1.500000,0.000000,6,6,8,14,16,16,16,16,16,16,16,10,0,6,8.98402490420267,4.107791988644749,21.000250009819865,84.2
1785441442,50,PUT,/users/<id> [update],1.000000,0.000000,14,14,17,17,19,19,19,19,19,19,19,7,0,10,11.893618860215481,5.354875000193715,19.20966594479978,122.85714285714286
1785441442,50,,Aggregated,31.000000,1.000000,14,18,23,25,32,35,41,50,55,55,55,197,2,16,18.051645269990914,1.7900000093504786,55.313457967713475,419.5989847715736
1785441443,60,GET,/events,1.000000,0.000000,12,12,17,17,23,23,23,23,23,23,23,7,0,12,13.980672420335136,6.468791980296373,22.697165957652032,2932.0
1785441443,60,GET,/health,2.000000,0.000000,6,8,10,10,11,12,12,12,12,12,12,19,0,6,6.628723634333399,1.7900000093504786,11.603666003793478,16.0
1785441443,60,POST,/urls [create],10.333333,0.000000,15,17,20,22,25,32,36,41,41,41,41,68,0,17,18.452001868247272,6.383583997376263,41.492250049486756,229.98529411764707
1785441443,60,GET,/urls [list],1.333333,0.000000,9,12,12,12,13,14,14,14,14,14,14,19,0,9,8.629383742931838,3.6902919528074563,13.709500024560839,1848.0526315789473
1785441443,60,GET,/urls/<id> [get],1.333333,0.000000,5,11,12,12,13,18,18,18,18,18,18,13,0,6,8.035458154224147,3.465250018052757,17.775374988559633,198.07692307692307
1785441443,60,PUT,/urls/<id> [update],3.000000,0.000000,15,16,19,23,24,27,27,27,27,27,27,17,0,15,15.571776938432937,6.946832989342511,26.52274997672066,230.05882352941177
1785441443,60,POST,/users [create],10.000000,0.666667,25,30,33,33,35,41,50,55,55,55,55,64,2,29,26.765618500576238,2.9719999874942005,55.313457967713475,126.453125
1785441443,60,GET,/users [list],1.666667,0.000000,7,10,11,12,13,24,30,30,30,30,30,21,0,7,9.100138996949507,2.927916997577995,29.992417024914175,1225.2857142857142
1785441443,60,GET,/users/<id> [get],1.333333,0.000000,6,8,12,12,14,16,16,16,16,16,16,13,0,6,8.894182620749165,4.107791988644749,21.000250009819865,77.61538461538461
1785441443,60,PUT,/users/<id> [update],1.333333,0.000000,12,14,14,17,19,19,19,19,19,19,19,11,0,10,11.21617409146645,5.354875000193715,19.20966594479978,122.9090909090909
1785441443,60,,Aggregated,33.333333,0.666667,13,16,19,22,30,34,36,41,55,55,55,252,2,13,16.48726519904033,1.7900000093504786,55.313457967713475,453.37698412698415
1785441444,70,GET,/events,1.500000,0.000000,12,12,17,17,21,23,23,23,23,23,23,13,0,12,12.772429228509562,5.361625051591545,22.697165957652032,3191.3846153846152
1785441444,70,GET,/health,3.000000,0.000000,7,8,10,10,10,11,12,12,12,12,12,23,0,6,6.757019869679504,1.7900000093504786,11.603666003793478,16.0
1785441444,70,POST,/urls [create],10.750000,0.000000,16,20,21,23,27,29,36,41,41,41,41,81,0,17,18.761420296217647,6.383583997376263,41.492250049486756,229.9506172839506
1785441444,70,GET,/urls [list],2.000000,0.000000,9,12,12,12,13,14,18,18,18,18,18,24,0,9,9.115034714341164,3.6902919528074563,17.87999999942258,2222.0416666666665
1785441444,70,GET,/urls/<id> [get],1.250000,0.000000,6,11,11,12,13,18,18,18,18,18,18,19,0,6,7.874752106880279,2.493040985427797,17.775374988559633,208.3684210526316
1785441444,70,PUT,/urls/<id> [update],2.500000,0.000000,16,16,19,19,24,27,27,27,27,27,27,20,0,15,15.654408300179057,6.946832989342511,26.52274997672066,230.1
1785441444,70,POST,/users [create],10.500000,0.500000,28,31,33,33,35,36,50,55,55,55,55,75,2,29,27.13439776096493,2.9719999874942005,55.313457967713475,126.30666666666667
1785441444,70,GET,/users [list],2.250000,0.000000,7,9,10,11,13,24,30,30,30,30,30,28,0,7,8.685535892644632,2.927916997577995,29.992417024914175,1143.9642857142858
1785441444,70,GET,/users/<id> [get],1.250000,0.000000,8,9,11,12,14,16,16,16,16,16,16,18,0,8,9.274175891833794,4.107791988644749,21.000250009819865,90.55555555555556
1785441444,70,PUT,/users/<id> [update],1.250000,0.000000,12,14,14,14,17,19,19,19,19,19,19,13,0,10,10.9396024625032,5.3338329889811575,19.20966594479978,122.92307692307692
1785441444,70,,Aggregated,36.250000,0.500000,13,16,19,23,30,33,36,41,55,55,55,314,2,13,16.27395606776225,1.7900000093504786,55.313457967713475,532.1783439490446
1785441445,80,GET,/events,1.400000,0.000000,12,14,15,15,21,23,23,23,23,23,23,17,0,12,12.329874765675735,3.645625023636967,22.697165957652032,3262.5882352941176
1785441445,80,GET,/health,3.000000,0.000000,8,8,10,10,11,11,12,12,12,12,12,27,0,7,7.03914500169318,1.7900000093504786,11.603666003793478,16.0
1785441445,80,POST,/urls [create],11.000000,0.000000,17,20,22,23,27,28,36,41,41,41,41,92,0,17,18.839055316082362,6.383583997376263,41.492250049486756,230.02173913043478
1785441445,80,GET,/urls [list],2.400000,0.000000,9,12,12,12,13,14,18,18,18,18,18,30,0,9,9.121456971236816,3.6902919528074563,17.87999999942258,2393.233333333333
1785441445,80,GET,/urls/<id> [get],1.800000,0.000000,8,9,11,12,13,13,18,18,18,18,18,24,0,7,7.825690918252803,2.493040985427797,17.775374988559633,212.83333333333334
1785441445,80,PUT,/urls/<id> [update],2.800000,0.000000,16,18,19,20,23,24,27,27,27,27,27,24,0,16,16.358505250536837,6.946832989342511,26.52274997672066,230.16666666666666
1785441445,80,POST,/users [create],10.400000,0.400000,27,31,32,33,35,36,50,55,55,55,55,87,2,29,27.041798355807174,2.9719999874942005,55.313457967713475,126.1264367816092
1785441445,80,GET,/users [list],3.200000,0.000000,7,9,10,11,13,24,30,30,30,30,30,35,0,7,8.446604881568678,2.927916997577995,29.992417024914175,1262.6285714285714
1785441445,80,GET,/users/<id> [get],2.000000,0.000000,8,9,11,11,14,14,16,16,16,16,16,24,0,8,8.970493082112322,4.107791988644749,21.000250009819865,99.25
1785441445,80,PUT,/users/<id> [update],1.400000,0.000000,14,14,15,17,18,19,19,19,19,19,19,15,0,12,11.696352669969201,5.3338329889811575,19.20966594479978,122.93333333333334
1785441445,80,,Aggregated,39.400000,0.400000,13,17,20,23,29,33,36,41,55,55,55,375,2,13,16.069138784427196,1.7900000093504786,55.313457967713475,583.6746666666667
1785441446,90,GET,/events,1.857143,0.000000,12,14,14,15,21,23,23,23,23,23,23,21,0,12,12.127551477446797,3.645625023636967,22.697165957652032,3306.6666666666665
1785441446,90,GET,/health,3.285714,0.000000,8,9,10,10,11,11,12,12,12,12,12,30,0,7,7.073051367963974,1.7900000093504786,11.603666003793478,16.0
1785441446,90,POST,/urls [create],11.571429,0.000000,17,20,22,23,26,28,36,41,41,41,41,103,0,17,18.619175193926264,6.383583997376263,41.492250049486756,230.11650485436894
1785441446,90,GET,/urls [list],3.428571,0.000000,9,12,12,12,13,14,18,18,18,18,18,36,0,9,9.049914364974635,3.6902919528074563,17.87999999942258,2278.027777777778
1785441446,90,GET,/urls/<id> [get],2.714286,0.000000,9,10,11,12,13,13,18,18,18,18,18,31,0,9,8.310243226362452,2.493040985427797,17.775374988559633,216.7741935483871
1785441446,90,PUT,/urls/<id> [update],2.857143,0.000000,16,18,19,20,23,24,27,27,27,27,27,29,0,16,15.987336242186098,6.946832989342511,26.52274997672066,230.24137931034483
1785441446,90,POST,/users [create],10.714286,0.285714,27,31,32,33,35,36,50,55,55,55,55,98,2,28,27.02771555109672,2.9719999874942005,55.313457967713475,126.05102040816327
1785441446,90,GET,/users [list],4.000000,0.000000,8,10,10,10,12,14,30,30,30,30,30,41,0,8,8.588461485043986,2.927916997577995,29.992417024914175,1439.0487804878048
1785441446,90,GET,/users/<id> [get],2.571429,0.000000,9,9,11,11,13,14,16,16,16,16,16,33,0,9,8.803498726620367,2.0654580439440906,21.000250009819865,106.51515151515152
1785441446,90,PUT,/users/<id> [update],1.857143,0.000000,14,14,17,18,19,38,38,38,38,38,38,19,0,14,13.496236845017656,5.3338329889811575,37.825334002263844,122.94736842105263
1785441446,90,,Aggregated,44.857143,0.285714,12,16,19,23,29,33,36,38,55,55,55,441,2,13,15.82648385067464,1.7900000093504786,55.313457967713475,603.7029478458049
1785441447,100,GET,/events,2.125000,0.000000,12,12,14,14,17,21,23,23,23,23,23,25,0,12,11.499359924346209,1.930709055159241,22.697165957652032,3336.64
1785441447,100,GET,/health,3.375000,0.000000,7,8,10,10,11,11,12,12,12,12,12,33,0,6,6.817964605888295,1.7900000093504786,11.603666003793478,16.0
1785441447,100,POST,/urls [create],11.500000,0.000000,17,20,23,24,32,46,47,52,53,53,53,117,0,18,20.110116470067833,6.383583997376263,53.019292012322694,230.23076923076923
1785441447,100,GET,/urls [list],3.750000,0.000000,8,12,12,12,13,14,18,18,18,18,18,48,0,8,8.534308168843078,2.112334012053907,17.87999999942258,2222.6875
1785441447,100,GET,/urls/<id> [get],3.000000,0.000000,9,10,11,12,13,13,18,18,18,18,18,34,0,9,8.276004854397957,2.493040985427797,17.775374988559633,217.85294117647058
1785441447,100,PUT,/urls/<id> [update],3.000000,0.000000,16,18,19,20,23,24,27,27,27,27,27,32,0,15,15.285147157555912,6.384124979376793,26.52274997672066,230.25
1785441447,100,POST,/users [create],10.875000,0.250000,27,30,31,33,35,37,55,74,74,74,74,111,2,28,27.34405069291038,2.9719999874942005,74.36470902757719,125.97297297297297
1785441447,100,GET,/users [list],4.375000,0.000000,8,10,10,10,12,14,30,30,30,30,30,48,0,8,8.537920204010637,2.927916997577995,29.992417024914175,1664.2291666666667
1785441447,100,GET,/users/<id> [get],3.000000,0.000000,8,9,9,11,13,14,16,16,16,16,16,41,0,8,8.272664584560184,2.0654580439440906,21.000250009819865,110.2439024390244
1785441447,100,PUT,/users/<id> [update],1.875000,0.000000,12,14,17,17,18,19,38,38,38,38,38,25,0,12,12.991644882131368,5.3338329889811575,37.825334002263844,123.04
1785441447,100,,Aggregated,46.875000,0.250000,12,16,20,23,30,34,46,52,74,74,74,514,2,12,15.864778774362854,1.7900000093504786,74.36470902757719,649.4299610894942
1785441448,110,GET,/events,2.333333,0.000000,11,12,14,14,17,21,23,23,23,23,23,29,0,12,11.152123520552212,1.930709055159241,22.697165957652032,3358.344827586207
1785441448,110,GET,/health,3.333333,0.000000,6,8,10,10,11,11,12,12,12,12,12,42,0,6,6.663550545151035,1.7900000093504786,11.603666003793478,16.0
1785441448,110,POST,/urls [create],11.444444,0.000000,16,20,22,23,29,46,47,52,53,53,53,129,0,17,19.87692120154713,6.383583997376263,53.019292012322694,230.3875968992248
1785441448,110,GET,/urls [list],4.000000,0.000000,9,12,12,12,13,14,14,18,18,18,18,56,0,9,8.729653234435578,2.112334012053907,17.87999999942258,2168.5535714285716
1785441448,110,GET,/urls/<id> [get],3.444444,0.000000,8,9,11,11,12,13,18,18,18,18,18,43,0,8,7.794024138494806,2.493040985427797,17.775374988559633,220.4418604651163
1785441448,110,PUT,/urls/<id> [update],3.222222,0.000000,14,18,19,20,23,27,29,29,29,29,29,40,0,15,15.33742300234735,5.434375023469329,28.576166951097548,230.3
1785441448,110,POST,/users [create],10.888889,0.222222,27,30,31,32,35,37,50,74,74,74,74,123,2,28,27.22743158541029,2.9719999874942005,74.36470902757719,125.97560975609755
1785441448,110,GET,/users [list],4.555556,0.000000,8,10,10,10,12,13,14,30,30,30,30,55,0,8,8.581246306527067,2.927916997577995,29.992417024914175,1721.909090909091
1785441448,110,GET,/users/<id> [get],3.555556,0.000000,8,9,9,10,12,13,14,14,14,14,14,45,0,8,8.2894110871065,2.0654580439440906,21.000250009819865,111.66666666666667
1785441448,110,PUT,/users/<id> [update],2.111111,0.000000,12,14,15,17,18,19,38,38,38,38,38,32,0,12,12.97960669216991,5.3338329889811575,37.825334002263844,123.125
1785441448,110,,Aggregated,48.888889,0.222222,12,15,19,21,29,33,41,47,74,74,74,594,2,12,15.512150882328594,1.7900000093504786,74.36470902757719,651.6481481481482
1785441449,120,GET,/events,2.500000,0.000000,11,12,14,14,17,21,23,23,23,23,23,31,0,11,10.889982487330393,1.930709055159241,22.697165957652032,3367.0967741935483
1785441449,120,GET,/health,3.300000,0.000000,7,8,10,10,11,11,17,17,17,17,17,50,0,6,6.812190797645599,1.7900000093504786,16.661833971738815,16.0
1785441449,120,POST,/urls [create],11.700000,0.000000,16,19,21,23,28,46,47,52,53,53,53,144,0,17,19.364795729618184,6.383583997376263,53.019292012322694,230.45833333333334
1785441449,120,GET,/urls [list],4.700000,0.000000,9,11,12,12,13,14,14,18,18,18,18,70,0,8,8.662552340787702,2.112334012053907,17.87999999942258,2219.3571428571427
1785441449,120,GET,/urls/<id> [get],3.400000,0.000000,8,9,10,11,12,13,17,18,18,18,18,55,0,8,7.8244348183612935,2.493040985427797,17.775374988559633,222.63636363636363
1785441449,120,PUT,/urls/<id> [update],3.200000,0.000000,14,18,19,20,23,27,29,29,29,29,29,49,0,14,15.231428634641427,5.434375023469329,28.576166951097548,230.3877551020408
1785441449,120,POST,/users [create],11.100000,0.200000,27,29,31,31,33,37,50,74,74,74,74,133,2,28,27.170999074981484,2.9719999874942005,74.36470902757719,126.05263157894737
1785441449,120,GET,/users [list],4.600000,0.000000,8,9,10,10,12,13,14,30,30,30,30,64,0,8,8.389431715841056,2.927916997577995,29.992417024914175,1827.875
1785441449,120,GET,/users/<id> [get],4.100000,0.000000,8,9,10,10,12,13,29,29,29,29,29,52,0,8,8.588842939039191,2.0654580439440906,29.134707991033792,113.42307692307692
1785441449,120,PUT,/users/<id> [update],2.500000,0.000000,12,14,14,15,18,19,38,38,38,38,38,37,0,12,12.840805111163473,5.3338329889811575,37.825334002263844,123.13513513513513
1785441449,120,,Aggregated,51.100000,0.200000,11,14,17,20,28,31,41,47,74,74,74,685,2,12,15.06888801860793,1.7900000093504786,74.36470902757719,673.6613138686131
1785441450,130,GET,/events,2.600000,0.000000,9,12,13,14,14,15,21,21,21,21,21,34,0,9,10.50135903300115,1.930709055159241,22.697165957652032,3378.294117647059
1785441450,130,GET,/health,4.100000,0.000000,6,8,9,9,11,11,17,17,17,17,17,56,0,6,6.839299032955231,1.7900000093504786,16.661833971738815,16.0
1785441450,130,POST,/urls [create],11.800000,0.000000,16,18,21,22,27,46,47,52,53,53,53,157,0,17,19.090780803331644,6.383583997376263,53.019292012322694,230.54777070063693
1785441450,130,GET,/urls [list],5.500000,0.000000,8,10,11,12,13,14,14,18,18,18,18,81,0,9,8.58681325737479,2.112334012053907,17.87999999942258,2319.3086419753085
1785441450,130,GET,/urls/<id> [get],4.100000,0.000000,8,9,10,11,12,16,17,18,18,18,18,64,0,8,7.848865205232869,2.493040985427797,17.775374988559633,223.5625
1785441450,130,PUT,/urls/<id> [update],3.800000,0.000000,15,18,19,20,23,23,29,29,29,29,29,58,0,15,15.384692588323277,5.434375023469329,28.576166951097548,230.56896551724137
1785441450,130,POST,/users [create],11.200000,0.200000,27,29,31,31,34,36,38,74,74,74,74,144,2,28,27.404645569428492,2.9719999874942005,74.36470902757719,126.08333333333333
1785441450,130,GET,/users [list],5.400000,0.000000,8,9,10,10,11,12,13,14,14,14,14,76,0,8,8.237765391976083,2.927916997577995,29.992417024914175,1929.5131578947369
1785441450,130,GET,/users/<id> [get],4.200000,0.000000,8,9,10,10,13,17,23,29,29,29,29,62,0,8,8.939647158014498,2.0654580439440906,29.134707991033792,115.12903225806451
1785441450,130,PUT,/users/<id> [update],3.100000,0.000000,12,14,14,15,18,19,38,38,38,38,38,41,0,12,12.323469464474062,4.696624993812293,37.825334002263844,123.14634146341463
1785441450,130,,Aggregated,55.800000,0.200000,11,14,17,19,27,31,36,46,74,74,74,773,2,12,14.82448959873717,1.7900000093504786,74.36470902757719,704.379042690815
1785441451,140,GET,/events,2.900000,0.000000,9,12,12,13,14,15,21,21,21,21,21,43,0,9,10.231732493699637,1.930709055159241,22.697165957652032,3402.5116279069766
1785441451,140,GET,/health,4.600000,0.000000,6,7,8,9,11,11,17,17,17,17,17,60,0,6,6.652274948040334,1.7900000093504786,16.661833971738815,16.0
1785441451,140,POST,/urls [create],12.200000,0.000000,16,18,21,23,27,46,47,52,53,53,53,170,0,17,18.785562277908493,6.383583997376263,53.019292012322694,230.63529411764705
1785441451,140,GET,/urls [list],6.900000,0.000000,8,10,11,12,13,14,14,18,18,18,18,97,0,8,8.507554565157895,2.112334012053907,17.87999999942258,2158.020618556701
1785441451,140,GET,/urls/<id> [get],5.100000,0.000000,8,9,10,11,12,13,17,18,18,18,18,71,0,8,7.811207114390924,2.493040985427797,17.775374988559633,224.2394366197183
1785441451,140,PUT,/urls/<id> [update],4.400000,0.000000,16,17,18,19,22,23,23,29,29,29,29,66,0,15,15.302512046852797,5.434375023469329,28.576166951097548,230.6969696969697
1785441451,140,POST,/users [create],11.300000,0.000000,27,29,31,31,34,36,38,74,74,74,74,156,2,28,26.73768271126438,2.9719999874942005,74.36470902757719,126.07692307692308
1785441451,140,GET,/users [list],6.300000,0.000000,8,9,10,10,10,12,12,14,14,14,14,88,0,8,7.879357542234092,2.927916997577995,29.992417024914175,1970.0227272727273
1785441451,140,GET,/users/<id> [get],4.900000,0.000000,9,9,10,10,13,17,23,29,29,29,29,68,0,8,8.745785541524288,2.0654580439440906,29.134707991033792,116.08823529411765
1785441451,140,PUT,/users/<id> [update],3.500000,0.000000,12,14,14,15,18,19,38,38,38,38,38,50,0,12,12.151499079773203,4.696624993812293,37.825334002263844,123.18
1785441451,140,,Aggregated,62.100000,0.000000,11,14,17,19,27,31,36,46,74,74,74,869,2,11,14.371911636221473,1.7900000093504786,74.36470902757719,729.6133486766398
1785441452,150,GET,/events,3.100000,0.000000,8,11,12,13,14,15,21,21,21,21,21,46,0,9,9.862159375030467,1.930709055159241,22.697165957652032,3408.478260869565
1785441452,150,GET,/health,4.900000,0.000000,6,7,8,8,11,11,17,17,17,17,17,68,0,6,6.481763425707707,1.7900000093504786,16.661833971738815,16.0
1785441452,150,POST,/urls [create],12.600000,0.000000,17,19,21,22,27,46,47,52,53,53,53,184,0,17,18.5775801804519,6.383583997376263,53.019292012322694,230.68478260869566
1785441452,150,GET,/urls [list],7.600000,0.000000,8,9,10,11,13,14,14,18,18,18,18,116,0,8,8.14367890516537,2.112334012053907,17.87999999942258,2211.9655172413795
1785441452,150,GET,/urls/<id> [get],6.000000,0.000000,7,9,9,10,11,13,16,17,17,17,17,83,0,7,7.555157627843051,2.493040985427797,17.775374988559633,225.0
