Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1785444064,300,PUT,/urls/<id> [update],0.000000,0.000000,35,40,42,60,69,86,94,94,94,94,94,23,0,35,35.75626087283877,6.447041989304125,93.94950000569224,231.1304347826087
1785444064,300,POST,/users [create],0.000000,0.000000,73,120,140,150,190,220,240,240,1100,1100,1100,236,37,73,106.37357063104115,8.66770901484415,1051.8630830338225,131.04237288135593
1785444064,300,GET,/users [list],0.000000,0.000000,9,11,12,16,23,23,29,29,29,29,29,26,4,9,15.8171891548241,2.6845000102184713,61.316584004089236,1574.5384615384614
1785444064,300,GET,/users/<id> [get],0.000000,0.000000,9,11,13,13,26,61,61,61,61,61,61,19,0,9,12.524820052356901,3.4355830284766853,60.65574998501688,119.42105263157895
1785444064,300,PUT,/users/<id> [update],0.000000,0.000000,43,52,56,63,77,94,94,94,94,94,94,14,0,28,38.51338092603588,4.591750039253384,94.42391601623967,123.07142857142857
1785444064,300,,Aggregated,0.000000,0.000000,56,69,86,97,140,180,220,240,1100,1100,1100,598,52,56,67.97074748039242,1.8163749482482672,1051.8630830338225,405.55852842809367
1785444065,400,GET,/events,0.000000,0.000000,16,17,18,18,41,56,56,56,56,56,56,13,2,16,17.347420153852838,4.397208977025002,56.015542009845376,2773.6923076923076
1785444065,400,GET,/health,0.000000,0.000000,15,20,39,49,69,87,87,87,87,87,87,19,1,13,22.498041682410985,1.8163749482482672,87.00512500945479,23.42105263157895
1785444065,400,POST,/urls [create],0.000000,0.000000,56,71,78,83,110,130,140,160,160,160,160,176,0,57,62.75827857495063,3.942666982766241,166.655124980025,231.3068181818182
1785444065,400,GET,/urls [list],0.000000,0.000000,22,28,34,38,74,88,100,100,100,100,100,44,8,22,27.788203591957096,4.1455000173300505,100.39741697255522,1784.5
1785444065,400,GET,/urls/<id> [get],0.000000,0.000000,13,23,26,35,60,70,82,82,82,82,82,28,0,12,21.800973253058537,2.357291989028454,82.12704199831933,200.75
1785444065,400,PUT,/urls/<id> [update],0.000000,0.000000,35,40,42,60,69,86,94,94,94,94,94,23,0,35,35.75626087283877,6.447041989304125,93.94950000569224,231.1304347826087
1785444065,400,POST,/users [create],0.000000,0.000000,73,120,140,150,190,220,240,240,1100,1100,1100,236,37,73,106.37357063104115,8.66770901484415,1051.8630830338225,131.04237288135593
1785444065,400,GET,/users [list],0.000000,0.000000,9,11,12,16,23,23,29,29,29,29,29,26,4,9,15.8171891548241,2.6845000102184713,61.316584004089236,1574.5384615384614
1785444065,400,GET,/users/<id> [get],0.000000,0.000000,9,11,13,13,26,61,61,61,61,61,61,19,0,9,12.524820052356901,3.4355830284766853,60.65574998501688,119.42105263157895
1785444065,400,PUT,/users/<id> [update],0.000000,0.000000,43,52,56,63,77,94,94,94,94,94,94,14,0,28,38.51338092603588,4.591750039253384,94.42391601623967,123.07142857142857
1785444065,400,,Aggregated,0.000000,0.000000,56,69,86,97,140,180,220,240,1100,1100,1100,598,52,56,67.97074748039242,1.8163749482482672,1051.8630830338225,405.55852842809367
1785444066,500,GET,/events,6.333333,0.666667,11,16,18,33,56,59,64,64,64,64,64,29,2,11,17.240323451476108,1.8162500346079469,63.79300000844523,3234.0
1785444066,500,GET,/health,8.666667,0.333333,7,15,20,30,49,69,87,87,87,87,87,37,1,7,15.59686943152416,1.6124169924296439,87.00512500945479,19.81081081081081
1785444066,500,POST,/urls [create],72.666667,0.000000,58,71,78,84,110,120,140,150,160,160,160,305,0,58,62.99952946213975,3.942666982766241,166.655124980025,231.78360655737706
1785444066,500,GET,/urls [list],17.666667,2.666667,16,23,34,42,74,88,100,110,110,110,110,91,8,16,26.02538825294187,2.208166988566518,113.33212500903755,1979.1208791208792
1785444066,500,GET,/urls/<id> [get],11.666667,0.000000,11,20,30,35,45,76,82,82,82,82,82,58,0,10,19.55818824654702,1.4685830101370811,82.12704199831933,216.3448275862069
1785444066,500,PUT,/urls/<id> [update],10.333333,0.000000,25,42,53,60,69,86,92,94,94,94,94,55,0,25,33.07922507361086,5.4692080011591315,93.94950000569224,231.6909090909091
1785444066,500,POST,/users [create],93.666667,12.333333,73,95,120,130,170,200,240,1000,1100,1100,1100,362,37,74,100.83900104940597,3.913958033081144,1075.3913749940693,129.45303867403314
1785444066,500,GET,/users [list],12.000000,1.333333,8,11,18,23,45,71,71,95,95,95,95,64,4,8,17.222570372723567,2.021250023972243,95.08433396695182,2689.046875
1785444066,500,GET,/users/<id> [get],10.000000,0.000000,9,13,24,26,45,61,92,92,92,92,92,52,0,9,16.568014327696382,1.1820420040749013,92.3752500093542,123.25
1785444066,500,PUT,/users/<id> [update],6.333333,0.000000,21,41,47,56,71,91,94,94,94,94,94,36,0,16,28.94894327457425,3.953374980483204,94.42391601623967,123.52777777777777
1785444066,500,,Aggregated,249.333333,17.333333,50,64,78,86,120,160,200,230,1100,1100,1100,1089,52,50,59.80129866854179,1.1820420040749013,1075.3913749940693,551.3507805325987
1785444067,600,GET,/events,7.666667,0.666667,9,17,23,30,41,59,64,85,85,85,85,60,2,9,16.470949435218547,1.8162500346079469,85.22954100044444,3427.233333333333
1785444067,600,GET,/health,13.666667,0.333333,5,9,17,20,42,69,84,87,87,87,87,79,1,5,14.510391361840494,1.4492079499177635,87.00512500945479,17.78481012658228
1785444067,600,POST,/urls [create],95.333333,0.000000,60,75,84,88,110,120,130,140,160,160,160,523,0,60,64.38780565295158,3.8439579657278955,166.655124980025,231.9961759082218
1785444067,600,GET,/urls [list],26.333333,2.666667,13,23,32,39,65,88,100,110,120,120,120,178,8,13,23.65628393298915,1.8587909871712327,116.9998329714872,2308.252808988764
1785444067,600,GET,/urls/<id> [get],15.666667,0.000000,11,22,29,35,53,76,82,83,84,84,84,114,0,11,20.0987288267801,1.3329169596545398,84.20891698915511,223.53508771929825
1785444067,600,PUT,/urls/<id> [update],12.666667,0.000000,21,38,47,59,70,86,94,96,96,96,96,91,0,21,30.515501880122777,5.040624993853271,96.01637499872595,231.93406593406593
1785444067,600,POST,/users [create],106.000000,12.333333,70,86,98,110,150,180,220,240,1100,1100,1100,573,37,70,89.4659729614524,3.913958033081144,1075.3913749940693,128.41361256544502
1785444067,600,GET,/users [list],19.666667,1.333333,10,20,26,34,47,71,93,95,95,95,95,140,4,10,19.839628604989098,1.8093750113621354,95.45424999669194,3209.157142857143
1785444067,600,GET,/users/<id> [get],13.333333,0.000000,10,15,24,26,49,65,89,92,92,92,92,101,0,9,17.432220317054504,1.1820420040749013,92.3752500093542,124.5049504950495
1785444067,600,PUT,/users/<id> [update],8.333333,0.000000,16,28,44,47,60,71,91,94,94,94,94,67,0,13,25.15605347467336,3.9350829902105033,94.42391601623967,123.61194029850746
1785444067,600,,Aggregated,318.666667,17.333333,46,63,74,82,110,130,170,200,1100,1100,1100,1926,52,46,53.258590282473875,1.1820420040749013,1075.3913749940693,690.3172377985462
1785444068,700,GET,/events,7.666667,0.666667,9,17,23,30,41,59,64,85,85,85,85,60,2,9,16.470949435218547,1.8162500346079469,85.22954100044444,3427.233333333333
1785444068,700,GET,/health,13.666667,0.333333,5,9,17,20,42,69,84,87,87,87,87,79,1,5,14.510391361840494,1.4492079499177635,87.00512500945479,17.78481012658228
1785444068,700,POST,/urls [create],95.333333,0.000000,60,75,84,88,110,120,130,140,160,160,160,523,0,60,64.38780565295158,3.8439579657278955,166.655124980025,231.9961759082218
1785444068,700,GET,/urls [list],26.333333,2.666667,13,23,32,39,65,88,100,110,120,120,120,178,8,13,23.65628393298915,1.8587909871712327,116.9998329714872,2308.252808988764
1785444068,700,GET,/urls/<id> [get],15.666667,0.000000,11,22,29,35,53,76,82,83,84,84,84,114,0,11,20.0987288267801,1.3329169596545398,84.20891698915511,223.53508771929825
1785444068,700,PUT,/urls/<id> [update],12.666667,0.000000,21,38,47,59,70,86,94,96,96,96,96,91,0,21,30.515501880122777,5.040624993853271,96.01637499872595,231.93406593406593
1785444068,700,POST,/users [create],106.000000,12.333333,70,86,98,110,150,180,220,240,1100,1100,1100,573,37,70,89.4659729614524,3.913958033081144,1075.3913749940693,128.41361256544502
1785444068,700,GET,/users [list],19.666667,1.333333,10,20,26,34,47,71,93,95,95,95,95,140,4,10,19.839628604989098,1.8093750113621354,95.45424999669194,3209.157142857143
1785444068,700,GET,/users/<id> [get],13.333333,0.000000,10,15,24,26,49,65,89,92,92,92,92,101,0,9,17.432220317054504,1.1820420040749013,92.3752500093542,124.5049504950495
1785444068,700,PUT,/users/<id> [update],8.333333,0.000000,16,28,44,47,60,71,91,94,94,94,94,67,0,13,25.15605347467336,3.9350829902105033,94.42391601623967,123.61194029850746
1785444068,700,,Aggregated,318.666667,17.333333,46,63,74,82,110,130,170,200,1100,1100,1100,1926,52,46,53.258590282473875,1.1820420040749013,1075.3913749940693,690.3172377985462
1785444069,800,GET,/events,11.333333,0.333333,7,16,22,30,40,56,85,88,88,88,88,87,2,7,15.875347793616097,1.7498329980298877,87.85933296894655,3483.3333333333335
1785444069,800,GET,/health,15.666667,0.166667,4,10,17,20,42,53,73,84,87,87,87,129,1,4,13.447461222919324,1.3559170183725655,87.00512500945479,17.093023255813954
1785444069,800,POST,/urls [create],94.000000,0.000000,60,74,83,88,100,120,130,140,160,160,160,658,0,60,63.29224022283321,3.8439579657278955,166.655124980025,232.0212765957447
1785444069,800,GET,/urls [list],33.333333,1.333333,12,22,31,37,55,85,99,100,120,120,120,257,8,12,21.775322132571763,1.8587909871712327,116.9998329714872,2357.2256809338523
1785444069,800,GET,/urls/<id> [get],22.333333,0.000000,11,23,30,38,50,70,83,84,86,86,86,184,0,11,20.017793918985102,1.200667000375688,86.34025003993884,226.39673913043478
1785444069,800,PUT,/urls/<id> [update],17.333333,0.000000,17,35,45,53,68,81,94,96,130,130,130,143,0,17,28.20448197100403,4.237792047206312,130.69374999031425,232.04895104895104
1785444069,800,POST,/users [create],102.166667,6.166667,67,81,94,100,140,170,210,240,1100,1100,1100,693,37,67,85.18951689976659,3.913958033081144,1075.3913749940693,128.0995670995671
1785444069,800,GET,/users [list],25.333333,0.666667,8,16,23,26,41,57,90,95,95,95,95,186,4,8,16.98820811592453,1.5241249930113554,95.45424999669194,3232.8763440860216
1785444069,800,GET,/users/<id> [get],18.166667,0.000000,7,13,21,25,45,61,80,89,92,92,92,134,0,7,15.961250613023068,1.1820420040749013,92.3752500093542,124.64179104477611
1785444069,800,PUT,/users/<id> [update],12.333333,0.000000,10,27,40,44,60,77,94,110,110,110,110,99,0,9,23.356816896021066,3.184167027939111,109.68633397715166,123.68686868686869
1785444069,800,,Aggregated,352.000000,8.666667,43,59,70,78,98,120,160,200,1100,1100,1100,2570,52,43,48.530046299375336,1.1820420040749013,1075.3913749940693,722.804280155642
1785444070,937,GET,/events,13.833333,0.333333,7,15,22,29,42,56,64,85,88,88,88,131,2,7,15.33784234419977,1.7498329980298877,87.85933296894655,3525.206106870229
1785444070,937,GET,/health,17.833333,0.166667,4,8,16,19,37,53,73,87,110,110,110,174,1,4,12.477887711747304,1.2290420127101243,109.07025000778958,16.810344827586206
1785444070,937,POST,/urls [create],105.666667,0.000000,60,72,81,87,100,110,120,130,160,160,160,887,0,60,62.16927867320029,3.341500007081777,166.655124980025,232.0349492671928
1785444070,937,GET,/urls [list],38.666667,1.333333,8,18,25,32,50,74,95,100,120,120,120,396,8,8,18.99665683808365,1.7223329632543027,116.9998329714872,2448.919191919192
1785444070,937,GET,/urls/<id> [get],25.333333,0.000000,9,22,30,38,52,73,84,94,98,98,98,276,0,9,19.651335278994985,1.1273329728282988,97.69958403194323,227.96376811594203
1785444070,937,PUT,/urls/<id> [update],21.500000,0.000000,13,29,43,51,67,84,95,110,130,130,130,226,0,13,26.87255553107923,4.237792047206312,130.69374999031425,232.16814159292036
1785444070,937,POST,/users [create],106.833333,6.166667,66,80,91,99,130,160,200,230,1100,1100,1100,887,37,66,81.25607181892215,3.1430000090040267,1075.3913749940693,127.71702367531003
1785444070,937,GET,/users [list],30.166667,0.666667,6,15,23,29,43,56,75,93,95,95,95,294,4,6,16.09595505608607,1.5115420101210475,95.45424999669194,3235.6360544217687
1785444070,937,GET,/users/<id> [get],21.833333,0.000000,6,13,21,25,45,61,80,83,92,92,92,211,0,6,15.48216843225009,1.1608339846134186,92.3752500093542,124.96208530805687
1785444070,937,PUT,/users/<id> [update],14.166667,0.000000,6,25,37,41,56,71,91,94,110,110,110,162,0,6,21.316251011111163,3.1519170152023435,109.68633397715166,123.75925925925925
1785444070,937,,Aggregated,395.833333,8.666667,40,56,66,74,94,110,140,170,1000,1100,1100,3644,52,40,44.42110836439312,1.1273329728282988,1075.3913749940693,786.6849615806806
1785444071,1100,GET,/events,13.833333,0.333333,7,15,22,29,42,56,64,85,88,88,88,131,2,7,15.33784234419977,1.7498329980298877,87.85933296894655,3525.206106870229
1785444071,1100,GET,/health,17.833333,0.166667,4,8,16,19,37,53,73,87,110,110,110,174,1,4,12.477887711747304,1.2290420127101243,109.07025000778958,16.810344827586206
1785444071,1100,POST,/urls [create],105.666667,0.000000,60,72,81,87,100,110,120,130,160,160,160,887,0,60,62.16927867320029,3.341500007081777,166.655124980025,232.0349492671928
1785444071,1100,GET,/urls [list],38.666667,1.333333,8,18,25,32,50,74,95,100,120,120,120,396,8,8,18.99665683808365,1.7223329632543027,116.9998329714872,2448.919191919192
1785444071,1100,GET,/urls/<id> [get],25.333333,0.000000,9,22,30,38,52,73,84,94,98,98,98,276,0,9,19.651335278994985,1.1273329728282988,97.69958403194323,227.96376811594203
1785444071,1100,PUT,/urls/<id> [update],21.500000,0.000000,13,29,43,51,67,84,95,110,130,130,130,226,0,13,26.87255553107923,4.237792047206312,130.69374999031425,232.16814159292036
1785444071,1100,POST,/users [create],106.833333,6.166667,66,80,91,99,130,160,200,230,1100,1100,1100,887,37,66,81.25607181892215,3.1430000090040267,1075.3913749940693,127.71702367531003
1785444071,1100,GET,/users [list],30.166667,0.666667,6,15,23,29,43,56,75,93,95,95,95,294,4,6,16.09595505608607,1.5115420101210475,95.45424999669194,3235.6360544217687
1785444071,1100,GET,/users/<id> [get],21.833333,0.000000,6,13,21,25,45,61,80,83,92,92,92,211,0,6,15.48216843225009,1.1608339846134186,92.3752500093542,124.96208530805687
1785444071,1100,PUT,/users/<id> [update],14.166667,0.000000,6,25,37,41,56,71,91,94,110,110,110,162,0,6,21.316251011111163,3.1519170152023435,109.68633397715166,123.75925925925925
1785444071,1100,,Aggregated,395.833333,8.666667,40,56,66,74,94,110,140,170,1000,1100,1100,3644,52,40,44.42110836439312,1.1273329728282988,1075.3913749940693,786.6849615806806
1785444072,1200,GET,/events,15.000000,0.222222,6,15,23,28,42,56,64,85,88,88,88,156,2,6,15.210331559034948,1.6514580347575247,87.85933296894655,3538.474358974359
1785444072,1200,GET,/health,20.555556,0.111111,3,9,16,20,37,49,70,84,110,110,110,218,1,3,12.43599659043424,1.2290420127101243,109.07025000778958,16.646788990825687
1785444072,1200,POST,/urls [create],104.333333,0.000000,58,71,79,85,100,110,120,130,160,160,160,1037,0,58,60.327979360907825,3.2406250247731805,166.655124980025,232.13789778206365
1785444072,1200,GET,/urls [list],46.888889,0.888889,7,18,25,31,48,69,88,100,120,120,120,490,8,7,18.154831171126048,1.7223329632543027,116.9998329714872,2368.75306122449
1785444072,1200,GET,/urls/<id> [get],33.444444,0.000000,7,19,29,36,49,70,84,94,110,110,110,358,0,7,18.632172477950586,1.1273329728282988,106.4992499887012,228.6759776536313
1785444072,1200,PUT,/urls/<id> [update],27.555556,0.000000,10,29,42,49,66,80,94,100,130,130,130,304,0,10,25.999228511002578,4.237792047206312,130.69374999031425,232.25986842105263
1785444072,1200,POST,/users [create],103.111111,4.111111,66,79,90,98,130,150,200,230,1100,1100,1100,1015,37,66,79.82772975417973,3.1430000090040267,1075.3913749940693,127.59211822660099
1785444072,1200,GET,/users [list],36.333333,0.444444,5,14,21,26,43,56,75,90,95,95,95,387,4,5,15.263790770244931,1.485082961153239,95.45424999669194,3296.560723514212
1785444072,1200,GET,/users/<id> [get],24.666667,0.000000,6,15,24,28,45,61,80,91,92,92,92,270,0,6,16.19126897076731,1.1608339846134186,92.3752500093542,125.00740740740741
1785444072,1200,PUT,/users/<id> [update],19.777778,0.000000,6,27,40,44,58,73,92,97,120,120,120,215,0,6,22.306016269735558,3.054749977309257,117.36383300740272,123.82790697674419
1785444072,1200,,Aggregated,431.666667,5.777778,36,54,63,71,91,110,140,160,240,1100,1100,4450,52,36,42.0704703177901,1.1273329728282988,1075.3913749940693,803.4089887640449
1785444073,1300,GET,/events,16.666667,0.222222,4,12,24,29,47,59,79,88,110,110,110,215,2,4,16.03203378157517,1.6514580347575247,113.23141696630046,3557.553488372093
1785444073,1300,GET,/health,22.666667,0.111111,3,9,17,22,39,53,69,84,110,110,110,298,1,3,12.531429696781249,1.2290420127101243,109.07025000778958,16.473154362416107
1785444073,1300,POST,/urls [create],113.000000,0.000000,57,69,78,84,98,110,120,130,160,170,170,1282,0,57,58.450404031326784,3.2406250247731805,166.655124980025,232.29095163806554
1785444073,1300,GET,/urls [list],51.888889,0.888889,6,19,26,31,50,67,88,98,120,120,120,655,8,7,17.984712240908237,1.6028750105760992,116.9998329714872,2425.1282442748093
1785444073,1300,GET,/urls/<id> [get],36.444444,0.000000,5,18,26,32,49,65,83,92,110,110,110,491,0,5,17.22039960340413,1.1273329728282988,106.4992499887012,229.31364562118125
1785444073,1300,PUT,/urls/<id> [update],32.333333,0.000000,8,27,41,48,67,82,96,110,130,130,130,412,0,8,25.124652643921983,3.97637503920123,130.69374999031425,232.31796116504853
1785444073,1300,POST,/users [create],107.777778,4.111111,66,80,89,97,120,140,160,200,1100,1100,1100,1262,37,67,78.95790708691129,2.7299579815007746,1075.3913749940693,127.42630744849446
1785444073,1300,GET,/users [list],39.777778,0.444444,5,15,23,28,45,56,71,79,95,95,95,523,4,5,15.348691093609855,1.485082961153239,95.45424999669194,3267.8011472275334
1785444073,1300,GET,/users/<id> [get],28.555556,0.000000,4,15,24,29,46,65,86,92,110,110,110,405,0,5,16.165604214988832,1.1608339846134186,107.67349996604025,125.13086419753087
1785444073,1300,PUT,/users/<id> [update],22.222222,0.000000,6,25,38,43,58,73,92,110,120,120,120,296,0,6,21.855639495943496,3.054749977309257,119.37029100954533,123.87162162162163
1785444073,1300,,Aggregated,471.333333,5.777778,30,51,61,68,88,100,130,140,240,1100,1100,5839,52,32,39.97085358395485,1.1273329728282988,1075.3913749940693,825.7514985442713
1785444074,1400,GET,/events,16.666667,0.222222,4,12,24,29,47,59,79,88,110,110,110,215,2,4,16.03203378157517,1.6514580347575247,113.23141696630046,3557.553488372093
1785444074,1400,GET,/health,22.666667,0.111111,3,9,17,22,39,53,69,84,110,110,110,298,1,3,12.531429696781249,1.2290420127101243,109.07025000778958,16.473154362416107
1785444074,1400,POST,/urls [create],113.000000,0.000000,57,69,78,84,98,110,120,130,160,170,170,1282,0,57,58.450404031326784,3.2406250247731805,166.655124980025,232.29095163806554
1785444074,1400,GET,/urls [list],51.888889,0.888889,6,19,26,31,50,67,88,98,120,120,120,655,8,7,17.984712240908237,1.6028750105760992,116.9998329714872,2425.1282442748093
1785444074,1400,GET,/urls/<id> [get],36.444444,0.000000,5,18,26,32,49,65,83,92,110,110,110,491,0,5,17.22039960340413,1.1273329728282988,106.4992499887012,229.31364562118125
1785444074,1400,PUT,/urls/<id> [update],32.333333,0.000000,8,27,41,48,67,82,96,110,130,130,130,412,0,8,25.124652643921983,3.97637503920123,130.69374999031425,232.31796116504853
1785444074,1400,POST,/users [create],107.777778,4.111111,66,80,89,97,120,140,160,200,1100,1100,1100,1262,37,67,78.95790708691129,2.7299579815007746,1075.3913749940693,127.42630744849446
1785444074,1400,GET,/users [list],39.777778,0.444444,5,15,23,28,45,56,71,79,95,95,95,523,4,5,15.348691093609855,1.485082961153239,95.45424999669194,3267.8011472275334
1785444074,1400,GET,/users/<id> [get],28.555556,0.000000,4,15,24,29,46,65,86,92,110,110,110,405,0,5,16.165604214988832,1.1608339846134186,107.67349996604025,125.13086419753087
1785444074,1400,PUT,/users/<id> [update],22.222222,0.000000,6,25,38,43,58,73,92,110,120,120,120,296,0,6,21.855639495943496,3.054749977309257,119.37029100954533,123.87162162162163
1785444074,1400,,Aggregated,471.333333,5.777778,30,51,61,68,88,100,130,140,240,1100,1100,5839,52,32,39.97085358395485,1.1273329728282988,1075.3913749940693,825.7514985442713
1785444075,1500,GET,/events,21.600000,0.000000,4,13,26,32,51,76,93,110,250,250,250,259,2,4,18.346644031166182,1.6514580347575247,246.6817080276087,3566.123552123552
1785444075,1500,GET,/health,30.300000,0.000000,3,9,17,26,37,53,68,84,110,110,110,367,1,3,13.04502181416347,1.1928749736398458,109.07025000778958,16.384196185286104
1785444075,1500,POST,/urls [create],115.300000,0.000000,57,69,78,84,97,110,120,120,140,160,160,1432,0,57,58.412385541207854,3.2406250247731805,166.655124980025,232.41759776536313
1785444075,1500,GET,/urls [list],64.800000,0.000000,5,17,26,31,50,67,87,93,120,120,120,774,8,5,17.83134029559714,1.6028750105760992,116.9998329714872,2452.3372093023254
1785444075,1500,GET,/urls/<id> [get],50.600000,0.000000,4,17,27,33,51,67,84,94,110,110,110,619,0,4,17.460132592943722,1.1273329728282988,106.4992499887012,229.6995153473344
1785444075,1500,PUT,/urls/<id> [update],40.800000,0.000000,7,26,39,48,69,85,100,110,130,130,130,498,0,8,25.472346914302836,3.97637503920123,133.4167080349289,232.45180722891567
1785444075,1500,POST,/users [create],110.200000,0.000000,65,79,89,94,110,130,150,150,1000,1100,1100,1399,37,66,77.7742562464304,2.7299579815007746,1075.3913749940693,127.37526804860615
1785444075,1500,GET,/users [list],51.800000,0.000000,4,15,25,30,47,59,77,87,95,95,95,617,4,4,15.74793900042392,1.4531670021824539,95.45424999669194,3204.1734197730957
1785444075,1500,GET,/users/<id> [get],41.900000,0.000000,4,15,24,29,46,65,86,92,250,250,250,494,0,4,16.279484554917858,1.1608339846134186,250.01395802246407,125.14372469635627
1785444075,1500,PUT,/users/<id> [update],30.200000,0.000000,6,24,33,41,59,72,92,120,240,240,240,357,0,6,21.844246852895147,2.9267919599078596,240.93954102136195,123.94117647058823
1785444075,1500,,Aggregated,557.500000,0.000000,27,49,59,66,87,100,120,130,240,1100,1100,6816,52,30,38.85614326300726,1.1273329728282988,1075.3913749940693,833.2975352112676
1785444076,1600,GET,/events,23.100000,0.000000,3,13,29,35,51,77,93,210,250,250,250,328,2,4,18.29331533815825,1.6514580347575247,246.6817080276087,3574.932926829268
1785444076,1600,GET,/health,33.800000,0.000000,3,9,19,27,39,53,73,86,110,110,110,489,1,3,13.443789216794515,1.1189590441063046,109.07025000778958,16.288343558282207
1785444076,1600,POST,/urls [create],123.000000,0.000000,57,69,78,84,98,110,120,120,210,220,220,1700,0,58,58.50828250719454,3.1844580080360174,217.62875001877546,232.58411764705883
1785444076,1600,GET,/urls [list],69.700000,0.000000,4,17,26,31,51,67,87,92,120,120,120,1002,8,5,17.761294504612714,1.6028750105760992,116.9998329714872,2439.802395209581
1785444076,1600,GET,/urls/<id> [get],56.300000,0.000000,3,15,26,32,52,68,85,95,210,210,210,800,0,4,17.361814210089506,1.1273329728282988,214.0619580168277,230.02125
1785444076,1600,PUT,/urls/<id> [update],44.500000,0.000000,7,27,41,50,72,88,110,110,250,250,250,640,0,8,26.461604056567012,3.916250017937273,253.06379201356322,232.584375
1785444076,1600,POST,/users [create],112.900000,0.000000,66,79,89,96,110,130,150,170,1000,1100,1100,1626,37,66,76.95973918530953,2.7299579815007746,1075.3913749940693,127.30381303813039
1785444076,1600,GET,/users [list],56.100000,0.000000,4,15,25,30,46,59,75,84,150,150,150,795,4,4,16.004660253855253,1.4531670021824539,151.3347920263186,3230.9182389937105
1785444076,1600,GET,/users/<id> [get],45.800000,0.000000,3,15,25,30,48,65,89,110,250,250,250,641,0,4,16.520859317108698,1.0652089840732515,250.01395802246407,125.14820592823713
1785444076,1600,PUT,/users/<id> [update],32.700000,0.000000,5,24,33,41,59,77,97,120,240,240,240,453,0,6,21.988111657216923,2.9267919599078596,240.93954102136195,123.99116997792494
