Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1786749278,1000,GET,/users [list],27.000000,0.000000,5,14,22,27,45,58,67,77,130,130,130,308,0,5,15.72330370778785,1.6682080022292212,126.97783300245646,3045.8376623376626
1786749278,1000,GET,/users/<id> [get],21.285714,0.000000,7,13,20,23,37,52,87,89,130,130,130,247,0,7,14.833360971038811,1.2175409938208759,125.29774999711663,125.39676113360323
1786749278,1000,PUT,/users/<id> [update],15.857143,0.000000,9,28,41,48,74,93,110,130,130,130,130,199,0,9,25.97418609483287,3.311791006126441,134.3248329940252,123.77386934673366
1786749278,1000,,Aggregated,306.285714,0.142857,27,46,60,71,100,140,280,380,1100,1200,1200,3200,2,27,48.065750323316934,1.2175409938208759,1163.7297920096898,370.015
1786749279,1100,GET,/events,14.444444,0.000000,6,16,25,31,60,79,86,86,88,88,88,139,0,6,18.42003481987304,1.5220829955069348,88.30337499966845,3.0
1786749279,1100,GET,/health,21.555556,0.000000,6,14,20,27,43,65,87,100,130,130,130,217,0,6,17.04766623064777,1.4602090086555108,253.64741699013393,16.0
1786749279,1100,POST,/urls [create],100.888889,0.111111,27,42,53,60,79,100,130,140,320,320,320,958,1,27,37.77237935057034,1.9805830088444054,321.98470800358336,73.08768267223383
1786749279,1100,GET,/urls [list],37.111111,0.000000,5,13,19,24,43,61,76,87,120,120,120,363,0,5,15.064908854174941,1.8023329903371632,117.72687500342727,28.0
1786749279,1100,POST,/users [create],95.222222,0.111111,69,92,110,120,220,330,410,460,1200,1200,1200,921,1,71,106.02452254705432,3.204207998351194,1163.7297920096898,126.50814332247558
1786749279,1100,GET,/users [list],33.777778,0.000000,5,13,20,26,44,58,67,77,130,130,130,332,0,5,15.257642325338226,1.578334005898796,126.97783300245646,3052.117469879518
1786749279,1100,GET,/users/<id> [get],27.222222,0.000000,7,14,21,24,43,62,88,100,130,130,130,277,0,7,16.233677468670276,1.2175409938208759,125.29774999711663,125.37906137184116
1786749279,1100,PUT,/users/<id> [update],21.888889,0.000000,8,25,39,46,74,93,110,130,130,130,130,217,0,8,25.450302759766974,3.311791006126441,134.3248329940252,123.78341013824885
1786749279,1100,,Aggregated,352.111111,0.222222,26,46,59,70,100,130,280,370,1100,1200,1200,3424,2,26,46.91816490054475,1.2175409938208759,1163.7297920096898,372.5113901869159
1786749280,1200,GET,/events,15.300000,0.000000,4,10,21,27,53,77,85,86,88,88,88,211,0,4,16.114313047066425,1.5220829955069348,88.30337499966845,3.0
1786749280,1200,GET,/health,22.300000,0.000000,4,10,17,22,37,54,74,100,130,130,130,315,0,4,14.563122038250892,1.2589999969350174,253.64741699013393,16.0
1786749280,1200,POST,/urls [create],103.500000,0.100000,27,41,51,59,79,100,120,130,230,320,320,1301,1,27,36.96831036960834,1.45870799315162,321.98470800358336,73.06456571867794
1786749280,1200,GET,/urls [list],41.200000,0.000000,4,12,18,23,45,64,84,96,130,130,130,623,0,4,15.053092961365515,1.7374169983668253,127.15424998896196,28.0
1786749280,1200,POST,/users [create],97.000000,0.100000,67,89,100,110,170,280,400,450,1100,1200,1200,1209,1,68,96.89417019422586,3.204207998351194,1163.7297920096898,126.56741108354012
1786749280,1200,GET,/users [list],38.000000,0.000000,4,11,18,23,40,58,77,92,130,130,130,548,0,4,14.188383436145942,1.578334005898796,126.97783300245646,3155.6642335766423
1786749280,1200,GET,/users/<id> [get],29.300000,0.000000,4,13,19,24,41,62,88,110,150,150,150,434,0,4,15.353157695609227,1.2175409938208759,151.2072080076905,125.37096774193549
1786749280,1200,PUT,/users/<id> [update],25.100000,0.000000,7,20,34,39,64,85,110,130,160,160,160,342,0,7,23.108013982088742,3.272666988777928,164.1502090060385,123.84795321637426
1786749280,1200,,Aggregated,371.700000,0.200000,21,40,53,63,92,120,210,320,1100,1200,1200,4983,2,21,41.12940985558238,1.2175409938208759,1163.7297920096898,420.884005619105
1786749281,1300,GET,/events,15.300000,0.000000,4,11,21,27,51,77,85,86,88,88,88,211,0,4,16.114313047066425,1.5220829955069348,88.30337499966845,3.0
1786749281,1300,GET,/health,22.300000,0.000000,4,10,17,22,37,54,74,100,130,130,130,315,0,4,14.563122038250892,1.2589999969350174,253.64741699013393,16.0
1786749281,1300,POST,/urls [create],103.500000,0.100000,26,40,50,58,77,96,110,120,140,140,140,1301,1,27,36.96831036960834,1.45870799315162,321.98470800358336,73.06456571867794
1786749281,1300,GET,/urls [list],41.200000,0.000000,4,11,18,23,45,64,84,97,130,130,130,623,0,4,15.053092961365515,1.7374169983668253,127.15424998896196,28.0
1786749281,1300,POST,/users [create],97.000000,0.100000,67,89,100,110,160,270,380,420,1100,1200,1200,1209,1,68,96.89417019422586,3.204207998351194,1163.7297920096898,126.56741108354012
1786749281,1300,GET,/users [list],38.000000,0.000000,4,11,18,23,40,58,77,92,130,130,130,548,0,4,14.188383436145942,1.578334005898796,126.97783300245646,3155.6642335766423
1786749281,1300,GET,/users/<id> [get],29.300000,0.000000,4,12,18,23,40,62,88,110,150,150,150,434,0,4,15.353157695609227,1.2175409938208759,151.2072080076905,125.37096774193549
1786749281,1300,PUT,/users/<id> [update],25.100000,0.000000,7,20,34,39,64,81,110,130,160,160,160,342,0,7,23.108013982088742,3.272666988777928,164.1502090060385,123.84795321637426
1786749281,1300,,Aggregated,371.700000,0.200000,20,40,53,63,91,120,180,290,1100,1200,1200,4983,2,21,41.12940985558238,1.2175409938208759,1163.7297920096898,420.884005619105
1786749282,1400,GET,/events,20.400000,0.000000,4,10,21,27,52,77,85,86,88,88,88,227,0,4,15.962695709064537,1.5220829955069348,88.30337499966845,3.0
1786749282,1400,GET,/health,30.200000,0.000000,3,8,16,20,36,51,73,100,130,130,130,331,0,4,14.391740516707051,1.2589999969350174,253.64741699013393,16.0
1786749282,1400,POST,/urls [create],120.100000,0.100000,26,40,50,58,78,98,120,130,140,140,140,1353,1,27,36.927675748619414,1.45870799315162,321.98470800358336,73.06208425720621
1786749282,1400,GET,/urls [list],61.000000,0.000000,4,11,19,23,46,66,89,97,130,130,130,671,0,4,15.378417657138627,1.7374169983668253,127.15424998896196,28.0
1786749282,1400,POST,/users [create],111.400000,0.100000,67,88,100,110,160,270,380,420,1100,1200,1200,1255,1,68,96.10794516641134,3.204207998351194,1163.7297920096898,126.58167330677291
1786749282,1400,GET,/users [list],53.600000,0.000000,4,11,17,22,39,55,79,92,130,130,130,591,0,4,14.29758071910248,1.578334005898796,126.97783300245646,3196.9661590524533
1786749282,1400,GET,/users/<id> [get],42.400000,0.000000,4,13,19,24,41,62,88,110,150,150,150,463,0,4,15.369447500797715,1.2175409938208759,151.2072080076905,125.37365010799137
1786749282,1400,PUT,/users/<id> [update],33.700000,0.000000,7,19,34,39,64,81,110,130,160,160,160,366,0,7,22.910038679986084,3.272666988777928,164.1502090060385,123.86612021857924
1786749282,1400,,Aggregated,472.800000,0.200000,20,39,52,63,91,120,180,280,1100,1200,1200,5257,2,21,40.5622467778942,1.2175409938208759,1163.7297920096898,432.8073045463192
1786749283,1500,GET,/events,23.000000,0.000000,4,11,22,29,51,73,83,86,100,100,100,336,0,4,16.419012547625503,1.5220829955069348,104.92020800302271,3.0
1786749283,1500,GET,/health,33.400000,0.000000,3,6,13,17,36,51,71,100,150,150,150,475,0,3,13.157366827455055,1.2589999969350174,253.64741699013393,16.0
1786749283,1500,POST,/urls [create],121.900000,0.100000,26,39,48,55,76,98,120,130,140,140,140,1716,1,26,35.771081988788744,1.45870799315162,321.98470800358336,73.04895104895105
1786749283,1500,GET,/urls [list],70.900000,0.000000,4,9,16,22,40,65,89,100,140,140,140,965,0,4,14.316233770844619,1.715083999442868,144.0846669866005,28.0
1786749283,1500,POST,/users [create],111.800000,0.300000,63,78,91,100,130,150,190,220,230,1100,1100,1563,3,67,90.86682478737063,3.192459000274539,1163.7297920096898,126.72168905950096
1786749283,1500,GET,/users [list],61.900000,0.000000,4,11,19,24,38,54,79,100,130,130,130,871,0,4,14.239629298535707,1.578334005898796,132.50387499283534,3275.857634902411
1786749283,1500,GET,/users/<id> [get],49.100000,0.000000,4,9,17,21,37,60,86,100,150,150,150,672,0,4,14.031507474555838,1.2175409938208759,151.2072080076905,125.28422619047619
1786749283,1500,PUT,/users/<id> [update],38.000000,0.000000,7,20,33,39,59,80,110,130,160,160,160,535,0,7,22.97201999800419,3.272666988777928,164.1502090060385,123.99626168224299
1786749283,1500,,Aggregated,510.000000,0.400000,15,35,46,55,82,100,130,150,220,1100,1100,7133,4,18,36.88653409844224,1.2175409938208759,1163.7297920096898,471.44917986821815
1786749284,1600,GET,/events,23.000000,0.000000,4,11,22,29,51,73,83,86,100,100,100,336,0,4,16.419012547625503,1.5220829955069348,104.92020800302271,3.0
1786749284,1600,GET,/health,33.400000,0.000000,3,6,13,17,37,51,73,100,150,150,150,475,0,3,13.157366827455055,1.2589999969350174,253.64741699013393,16.0
1786749284,1600,POST,/urls [create],121.900000,0.100000,26,39,48,55,76,99,120,130,140,140,140,1716,1,26,35.771081988788744,1.45870799315162,321.98470800358336,73.04895104895105
1786749284,1600,GET,/urls [list],70.900000,0.000000,4,9,16,22,40,65,90,100,140,140,140,965,0,4,14.316233770844619,1.715083999442868,144.0846669866005,28.0
1786749284,1600,POST,/users [create],111.800000,0.300000,64,80,92,100,130,150,210,220,230,1100,1100,1563,3,67,90.86682478737063,3.192459000274539,1163.7297920096898,126.72168905950096
1786749284,1600,GET,/users [list],61.900000,0.000000,4,11,19,24,38,54,79,100,130,130,130,871,0,4,14.239629298535707,1.578334005898796,132.50387499283534,3275.857634902411
1786749284,1600,GET,/users/<id> [get],49.100000,0.000000,3,9,17,22,38,62,86,100,150,150,150,672,0,4,14.031507474555838,1.2175409938208759,151.2072080076905,125.28422619047619
1786749284,1600,PUT,/users/<id> [update],38.000000,0.000000,7,19,31,37,59,79,110,130,160,160,160,535,0,7,22.97201999800419,3.272666988777928,164.1502090060385,123.99626168224299
1786749284,1600,,Aggregated,510.000000,0.400000,15,34,46,55,82,110,130,150,220,1100,1100,7133,4,18,36.88653409844224,1.2175409938208759,1163.7297920096898,471.44917986821815
1786749286,1700,GET,/events,29.000000,0.000000,4,13,25,30,51,73,83,86,100,100,100,347,0,4,16.50480681564659,1.5220829955069348,104.92020800302271,3.0
1786749286,1700,GET,/health,41.500000,0.000000,3,5,12,17,36,56,84,120,160,160,160,502,0,3,13.313993254924133,1.2589999969350174,253.64741699013393,16.0
1786749286,1700,POST,/urls [create],128.500000,0.100000,26,40,49,57,79,100,120,130,160,170,170,1773,1,26,36.005705811464935,1.45870799315162,321.98470800358336,73.04737732656514
1786749286,1700,GET,/urls [list],85.900000,0.000000,4,8,16,22,40,68,90,100,140,140,140,1026,0,4,14.156380168439822,1.6071669961092994,144.0846669866005,28.0
1786749286,1700,POST,/users [create],114.600000,0.300000,63,82,92,100,130,160,190,220,230,1100,1100,1612,3,66,89.99649618712617,3.192459000274539,1163.7297920096898,126.71588089330025
1786749286,1700,GET,/users [list],76.900000,0.000000,4,9,18,22,36,52,85,100,210,210,210,918,0,4,14.284755396484226,1.578334005898796,207.7022500016028,3276.9117647058824
1786749286,1700,GET,/users/<id> [get],60.100000,0.000000,3,8,17,22,39,66,86,100,150,150,150,709,0,4,14.137005616273017,1.2175409938208759,151.2072080076905,125.24964739069111
1786749286,1700,PUT,/users/<id> [update],48.400000,0.000000,7,19,30,37,58,77,110,130,160,160,160,557,0,7,22.670099475663246,3.203250002115965,164.1502090060385,124.02333931777379
1786749286,1700,,Aggregated,584.900000,0.400000,13,32,45,53,82,110,130,160,220,1100,1100,7444,4,17,36.48730450470846,1.2175409938208759,1163.7297920096898,475.2375067168189
1786749287,1800,GET,/events,32.000000,0.000000,3,10,22,28,49,73,95,100,170,170,170,467,0,4,16.22036751412674,1.5220829955069348,169.10908299905714,3.0
1786749287,1800,GET,/health,47.800000,0.000000,3,6,13,16,35,51,73,120,170,170,170,696,0,3,13.247991242720651,1.2589999969350174,253.64741699013393,16.0
1786749287,1800,POST,/urls [create],131.600000,0.000000,26,40,51,58,83,110,130,150,230,240,240,2169,1,26,36.451462373882606,1.45870799315162,321.98470800358336,73.0387275242047
1786749287,1800,GET,/urls [list],95.900000,0.000000,4,8,15,21,42,72,100,130,190,190,190,1407,0,4,14.946958275701997,1.6071669961092994,192.43450000067241,28.0
1786749287,1800,POST,/users [create],116.400000,0.300000,64,82,93,100,130,160,190,220,230,1100,1100,1941,4,66,87.05708997300928,2.831332996720448,1163.7297920096898,126.74446161772282
1786749287,1800,GET,/users [list],82.600000,0.000000,4,8,17,22,38,58,92,110,180,210,210,1232,0,4,14.499288309353132,1.578334005898796,207.7022500016028,3280.3108766233768
1786749287,1800,GET,/users/<id> [get],65.100000,0.000000,3,8,17,24,41,74,110,130,180,180,180,974,0,4,15.607620060620892,1.2175409938208759,179.559333002544,125.20533880903491
1786749287,1800,PUT,/users/<id> [update],51.200000,0.000000,6,17,29,36,58,80,110,130,160,160,160,744,0,7,22.046895653098762,3.203250002115965,164.1502090060385,124.11021505376344
1786749287,1800,,Aggregated,622.600000,0.300000,11,30,44,53,83,110,140,160,220,1100,1100,9630,5,15,34.82188503183584,1.2175409938208759,1163.7297920096898,489.30384215991694
1786749288,1900,GET,/events,32.000000,0.000000,3,8,21,27,47,63,96,100,170,170,170,467,0,4,16.22036751412674,1.5220829955069348,169.10908299905714,3.0
1786749288,1900,GET,/health,47.800000,0.000000,3,6,13,16,35,51,73,120,170,170,170,696,0,3,13.247991242720651,1.2589999969350174,253.64741699013393,16.0
1786749288,1900,POST,/urls [create],131.600000,0.000000,25,39,48,56,84,110,140,160,230,240,240,2169,1,26,36.451462373882606,1.45870799315162,321.98470800358336,73.0387275242047
1786749288,1900,GET,/urls [list],95.900000,0.000000,4,8,15,21,42,72,100,130,190,190,190,1407,0,4,14.946958275701997,1.6071669961092994,192.43450000067241,28.0
1786749288,1900,POST,/users [create],116.400000,0.300000,64,82,93,100,130,160,190,220,230,1100,1100,1941,4,66,87.05708997300928,2.831332996720448,1163.7297920096898,126.74446161772282
