Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1786749427,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1786749428,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1786749429,100,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1786749430,200,GET,/events,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,57.4655829987023,57.4655829987023,57.4655829987023,57.4655829987023,3.0
1786749430,200,GET,/health,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,7,0,6,12.907898714599598,2.104458006215282,53.69500000961125,16.0
1786749430,200,POST,/urls [create],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,54,0,41,44.59965514629234,2.7499170100782067,137.53191599971615,73.0
1786749430,200,GET,/urls [list],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,9,0,15,20.528833334942142,4.619083003490232,62.191959004849195,28.0
1786749430,200,POST,/users [create],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,51,0,190,169.38725490221188,10.572208993835375,366.17387499427423,126.37254901960785
1786749430,200,GET,/users [list],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,7,0,14,18.393332999299414,3.051874999073334,46.44966700288933,3064.4285714285716
1786749430,200,GET,/users/<id> [get],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,7,0,17,21.328113287121855,7.4994160095229745,51.83070899511222,125.0
1786749430,200,PUT,/users/<id> [update],0.000000,0.000000,33,33,38,38,38,38,38,38,38,38,38,5,0,33,31.72762499889359,6.36500000837259,62.29429200175218,123.4
1786749430,200,,Aggregated,0.000000,0.000000,47,64,98,120,250,300,350,360,370,370,370,141,0,47,83.80425532572616,2.104458006215282,366.17387499427423,238.98581560283688
1786749431,300,GET,/events,0.000000,0.000000,22,25,40,40,54,84,84,84,84,84,84,13,0,22,27.223531998550662,3.191124997101724,83.70683300017845,3.0
1786749431,300,GET,/health,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,22,0,7,17.482566272189036,2.104458006215282,97.40808400965761,16.0
1786749431,300,POST,/urls [create],0.000000,0.000000,38,58,68,73,93,120,140,170,220,220,220,215,0,36,44.62294070561806,2.1514580002985895,222.02424998977222,73.0
1786749431,300,GET,/urls [list],0.000000,0.000000,18,27,30,31,60,120,150,150,150,150,150,36,0,18,27.260903916208512,3.5496250056894496,149.34833398729097,28.0
1786749431,300,POST,/users [create],0.000000,0.000000,110,230,260,280,310,340,370,370,380,380,380,225,0,120,160.81331685812782,8.544125012122095,378.30749999557156,126.38666666666667
1786749431,300,GET,/users [list],0.000000,0.000000,8,14,16,16,24,36,77,77,77,77,77,36,0,8,13.614828638916757,1.805332998628728,76.59345799766015,2553.4166666666665
1786749431,300,GET,/users/<id> [get],0.000000,0.000000,13,23,31,32,42,52,54,54,54,54,54,29,0,13,18.437645033278887,4.0027079958235845,53.55133301054593,121.72413793103448
1786749431,300,PUT,/users/<id> [update],0.000000,0.000000,24,38,56,56,69,110,110,110,110,110,110,18,0,24,36.22654155575825,4.606083006365225,107.42558300262317,123.38888888888889
1786749431,300,,Aggregated,0.000000,0.000000,48,71,100,120,260,300,340,360,380,380,380,594,0,48,82.78408542880338,1.805332998628728,378.30749999557156,241.08585858585857
1786749432,400,GET,/events,0.000000,0.000000,22,25,40,40,54,84,84,84,84,84,84,13,0,22,27.223531998550662,3.191124997101724,83.70683300017845,3.0
1786749432,400,GET,/health,0.000000,0.000000,7,17,26,38,54,97,97,97,97,97,97,22,0,7,17.482566272189036,2.104458006215282,97.40808400965761,16.0
1786749432,400,POST,/urls [create],0.000000,0.000000,38,58,68,73,93,120,140,170,220,220,220,215,0,36,44.62294070561806,2.1514580002985895,222.02424998977222,73.0
1786749432,400,GET,/urls [list],0.000000,0.000000,18,27,30,31,60,120,150,150,150,150,150,36,0,18,27.260903916208512,3.5496250056894496,149.34833398729097,28.0
1786749432,400,POST,/users [create],0.000000,0.000000,110,230,260,280,310,340,370,370,380,380,380,225,0,120,160.81331685812782,8.544125012122095,378.30749999557156,126.38666666666667
1786749432,400,GET,/users [list],0.000000,0.000000,8,14,16,16,24,36,77,77,77,77,77,36,0,8,13.614828638916757,1.805332998628728,76.59345799766015,2553.4166666666665
1786749432,400,GET,/users/<id> [get],0.000000,0.000000,13,23,31,32,42,52,54,54,54,54,54,29,0,13,18.437645033278887,4.0027079958235845,53.55133301054593,121.72413793103448
