Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1785438929,200,GET,/users [list],0.000000,0.000000,17,25,29,31,51,68,69,69,69,69,69,37,7,22,22.703314222068197,1.5725830453447998,69.00812505045906,1572.8918918918919
1785438929,200,GET,/users/<id> [get],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,15,0,18,21.151819669951994,3.7537500029429793,47.48837498482317,112.0
1785438929,200,PUT,/users/<id> [update],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,7,0,36,31.76043470323618,5.216666962951422,49.30362501181662,122.85714285714286
1785438929,200,,Aggregated,0.000000,0.000000,51,74,88,96,250,290,320,340,1000,1000,1000,530,96,52,85.51528468323906,1.4610840007662773,1040.3354589943774,484.9320754716981
1785438930,300,GET,/events,2.000000,2.000000,8,17,25,29,53,68,140,140,140,140,140,29,4,10,20.92076013675602,2.0453750039450824,138.84779100771993,3163.0344827586205
1785438930,300,GET,/health,10.000000,10.000000,17,27,28,42,52,77,120,120,120,120,120,35,12,24,26.506665452117367,1.4610840007662773,122.62483296217397,64.34285714285714
1785438930,300,POST,/urls [create],0.000000,0.000000,74,120,140,160,180,190,220,230,230,230,230,256,1,66,77.99513022564497,4.354499978944659,234.41616701893508,230.96484375
1785438930,300,GET,/urls [list],7.000000,7.000000,17,28,38,44,60,70,100,120,120,120,120,72,8,18,25.591819401597604,1.991041994187981,121.34195800172165,2424.2916666666665
1785438930,300,GET,/urls/<id> [get],0.000000,0.000000,14,30,43,63,93,140,150,150,150,150,150,59,0,17,30.14891093273221,2.3566659656353295,151.10633301082999,213.23728813559322
1785438930,300,PUT,/urls/<id> [update],0.000000,0.000000,25,43,46,50,99,100,110,110,110,110,110,41,0,34,36.516106757051425,5.339749972335994,113.33245795685798,231.5121951219512
1785438930,300,POST,/users [create],50.000000,43.000000,140,230,250,260,300,320,1000,1000,1200,1200,1200,315,64,130,165.07114988348874,7.46912497561425,1206.3549589947797,132.5047619047619
1785438930,300,GET,/users [list],5.000000,5.000000,15,22,28,31,54,69,73,130,130,130,130,59,7,15,22.30869490017925,1.5725830453447998,129.787124984432,2252.0
1785438930,300,GET,/users/<id> [get],0.000000,0.000000,14,21,38,45,46,76,76,76,76,76,76,31,0,17,21.673244810963592,2.5983750238083303,75.96595800714567,119.19354838709677
1785438930,300,PUT,/users/<id> [update],0.000000,0.000000,31,36,49,49,54,97,97,97,97,97,97,16,0,30,30.001677117979852,4.264916002284735,97.35137497773394,123.25
1785438930,300,,Aggregated,74.000000,67.000000,56,91,120,140,240,260,310,330,1200,1200,1200,913,96,59,88.8119040821222,1.4610840007662773,1206.3549589947797,580.5071193866374
1785438931,400,GET,/events,4.000000,2.000000,10,25,29,37,53,68,140,140,140,140,140,42,4,10,22.052255022572353,2.0453750039450824,138.84779100771993,3311.904761904762
1785438931,400,GET,/health,9.500000,6.000000,17,29,42,44,55,69,120,120,120,120,120,54,12,24,26.38015662388945,1.4610840007662773,122.62483296217397,47.333333333333336
1785438931,400,POST,/urls [create],57.500000,0.500000,72,80,94,120,160,190,200,220,230,230,230,364,1,67,75.0177078870775,4.354499978944659,234.41616701893508,231.4532967032967
1785438931,400,GET,/urls [list],13.000000,4.000000,18,35,43,46,58,69,88,100,120,120,120,113,8,22,25.617501824636804,1.8103329930454493,121.34195800172165,2616.265486725664
1785438931,400,GET,/urls/<id> [get],11.500000,0.000000,16,40,55,60,73,93,140,150,150,150,150,91,0,21,30.501573185364787,1.8253750167787075,151.10633301082999,219.56043956043956
1785438931,400,PUT,/urls/<id> [update],5.500000,0.000000,27,44,48,55,70,99,110,110,110,110,110,59,0,33,35.39825852770927,5.339749972335994,113.33245795685798,231.54237288135593
1785438931,400,POST,/users [create],89.500000,32.000000,93,150,230,240,270,310,340,1000,1200,1200,1200,420,64,83,138.86082024088995,4.345000023022294,1206.3549589947797,131.05714285714285
1785438931,400,GET,/users [list],12.500000,3.500000,14,24,32,36,55,69,73,130,130,130,130,99,7,15,22.01325840474285,1.5725830453447998,129.787124984432,2744.4848484848485
1785438931,400,GET,/users/<id> [get],6.500000,0.000000,14,29,38,40,45,55,76,76,76,76,76,61,0,17,21.348251463066724,1.7016250058077276,75.96595800714567,122.50819672131148
1785438931,400,PUT,/users/<id> [update],3.500000,0.000000,31,46,47,49,55,70,97,97,97,97,97,26,0,30,30.69471472498173,4.264916002284735,97.35137497773394,123.46153846153847
1785438931,400,,Aggregated,213.000000,48.000000,54,72,86,100,170,250,300,320,1200,1200,1200,1329,96,55,75.25752442743506,1.4610840007662773,1206.3549589947797,671.6440933032355
1785438932,500,GET,/events,4.666667,1.333333,8,18,29,31,50,56,68,140,140,140,140,62,4,8,19.064518190251903,2.0453750039450824,138.84779100771993,3419.032258064516
1785438932,500,GET,/health,8.000000,4.000000,13,27,36,42,51,62,77,120,120,120,120,72,12,18,23.48240102178857,1.4610840007662773,122.62483296217397,39.5
1785438932,500,POST,/urls [create],50.666667,0.333333,66,79,82,89,140,170,190,210,230,230,230,482,1,66,70.84912770073687,4.354499978944659,234.41616701893508,231.63485477178423
1785438932,500,GET,/urls [list],13.666667,2.666667,18,36,43,46,52,64,88,100,120,120,120,156,8,22,25.38273422956431,1.8103329930454493,121.34195800172165,2510.878205128205
1785438932,500,GET,/urls/<id> [get],10.000000,0.000000,14,33,46,55,64,83,110,140,150,150,150,127,0,17,27.394544228720736,1.7585419700480998,151.10633301082999,222.8740157480315
1785438932,500,PUT,/urls/<id> [update],5.333333,0.000000,27,46,53,56,70,85,100,110,110,110,110,87,0,33,35.30440425256738,5.339749972335994,113.33245795685798,231.72413793103448
1785438932,500,POST,/users [create],94.666667,21.333333,83,140,160,220,260,310,330,1000,1200,1200,1200,530,64,79,126.31648105277047,4.294041020330042,1206.3549589947797,130.10188679245283
1785438932,500,GET,/users [list],13.000000,2.333333,10,22,32,40,54,68,73,73,130,130,130,144,7,11,20.56501503587545,1.5725830453447998,129.787124984432,2842.1944444444443
1785438932,500,GET,/users/<id> [get],5.333333,0.000000,9,29,36,38,45,57,75,76,76,76,76,92,0,11,20.04218529707388,1.6707080067135394,75.96595800714567,123.54347826086956
1785438932,500,PUT,/users/<id> [update],2.333333,0.000000,30,41,47,49,68,70,97,97,97,97,97,47,0,30,29.868449465906682,3.830166009720415,97.35137497773394,123.59574468085107
1785438932,500,,Aggregated,207.666667,32.000000,50,66,79,88,140,230,270,310,1200,1200,1200,1799,96,51,67.08677302685676,1.4610840007662773,1206.3549589947797,701.5225125069483
1785438933,500,GET,/events,9.000000,1.000000,6,11,20,28,44,53,68,140,140,140,140,78,4,6,15.881716908039285,2.0453750039450824,138.84779100771993,3465.1794871794873
1785438933,500,GET,/health,11.500000,3.000000,4,14,27,30,48,55,77,120,120,120,120,98,12,6,17.989068005200743,1.4610840007662773,122.62483296217397,33.265306122448976
1785438933,500,POST,/urls [create],90.250000,0.250000,66,79,81,89,140,170,190,210,230,230,230,489,1,65,69.93005404466427,4.163750039879233,234.41616701893508,231.57873210633946
1785438933,500,GET,/urls [list],23.500000,2.000000,7,25,36,42,50,62,85,100,120,120,120,205,8,7,20.250004047255327,1.8103329930454493,121.34195800172165,2535.3951219512196
1785438933,500,GET,/urls/<id> [get],19.500000,0.000000,6,26,39,46,63,81,110,140,150,150,150,151,0,10,23.592473450271005,1.7585419700480998,151.10633301082999,224.20529801324503
1785438933,500,PUT,/urls/<id> [update],12.500000,0.000000,11,31,46,49,64,81,99,100,110,110,110,114,0,15,28.74680520791005,5.004542006645352,113.33245795685798,231.83333333333334
1785438933,500,POST,/users [create],104.500000,16.000000,83,130,160,210,260,300,330,1000,1200,1200,1200,542,64,78,123.63817558127259,3.7573750014416873,1206.3549589947797,129.90036900369003
1785438933,500,GET,/users [list],19.000000,1.750000,5,14,24,32,48,56,70,73,130,130,130,187,7,5,16.618632782751167,1.5725830453447998,129.787124984432,2923.818181818182
1785438933,500,GET,/users/<id> [get],11.750000,0.000000,5,16,30,36,44,55,61,75,76,76,76,115,0,5,16.71781273427136,1.6707080067135394,75.96595800714567,124.02608695652174
1785438933,500,PUT,/users/<id> [update],5.250000,0.000000,8,30,40,47,55,69,78,97,97,97,97,65,0,8,23.267289767794026,3.830166009720415,97.35137497773394,123.66153846153846
1785438933,500,,Aggregated,306.750000,24.000000,43,61,74,81,140,220,270,310,1200,1200,1200,2044,96,44,59.56107970661918,1.4610840007662773,1206.3549589947797,785.8546966731898
1785438934,500,GET,/events,8.800000,0.800000,5,8,17,25,41,50,68,140,140,140,140,90,4,5,14.358880121209141,2.0453750039450824,138.84779100771993,3489.0222222222224
1785438934,500,GET,/health,11.400000,2.400000,4,7,17,27,44,52,69,77,120,120,120,119,12,4,15.372288499923595,1.4610840007662773,122.62483296217397,30.218487394957982
1785438934,500,POST,/urls [create],89.000000,0.200000,65,78,81,88,130,170,190,210,230,230,230,499,1,64,68.68083828013626,4.163750039879233,234.41616701893508,231.49899799599197
1785438934,500,GET,/urls [list],25.600000,1.600000,5,10,28,35,47,56,70,88,120,120,120,264,8,5,16.68269016866389,1.8103329930454493,121.34195800172165,2654.507575757576
1785438934,500,GET,/urls/<id> [get],21.000000,0.000000,5,14,30,40,60,73,93,140,150,150,150,177,0,6,20.669926475538837,1.7585419700480998,151.10633301082999,225.25423728813558
1785438934,500,PUT,/urls/<id> [update],13.400000,0.000000,10,16,36,45,61,77,99,100,110,110,110,145,0,10,24.252397983720332,5.004542006645352,113.33245795685798,231.95172413793102
1785438934,500,POST,/users [create],104.800000,12.800000,80,130,150,190,260,300,320,1000,1200,1200,1200,553,64,78,121.2898289639954,3.7573750014416873,1206.3549589947797,129.72332730560578
1785438934,500,GET,/users [list],22.600000,1.400000,4,8,18,27,46,55,70,73,130,130,130,220,7,4,14.682665703003295,1.5725830453447998,129.787124984432,2985.190909090909
1785438934,500,GET,/users/<id> [get],14.200000,0.000000,4,6,21,30,42,46,61,75,76,76,76,139,0,5,14.506059376315193,1.6707080067135394,75.96595800714567,124.28057553956835
1785438934,500,PUT,/users/<id> [update],6.000000,0.000000,7,10,31,39,49,68,78,97,97,97,97,87,0,7,18.98873134331521,3.830166009720415,97.35137497773394,123.64367816091954
1785438934,500,,Aggregated,316.800000,19.200000,35,56,68,79,130,190,260,310,1000,1200,1200,2293,96,36,53.617343434126134,1.4610840007662773,1206.3549589947797,856.4893153074574
1785438935,500,GET,/events,10.833333,0.666667,5,7,12,19,40,50,68,140,140,140,140,102,4,5,13.150705910269537,1.9942499930039048,138.84779100771993,3507.2549019607845
1785438935,500,GET,/health,12.666667,2.000000,4,5,13,24,42,51,69,77,120,120,120,134,12,4,13.980396742213156,1.4610840007662773,122.62483296217397,28.62686567164179
1785438935,500,POST,/urls [create],80.500000,0.166667,64,78,81,86,130,170,190,210,230,230,230,506,1,63,67.88582503328583,4.163750039879233,234.41616701893508,231.4505928853755
1785438935,500,GET,/urls [list],27.500000,1.333333,5,7,20,30,46,52,70,88,120,120,120,303,8,5,15.036852697214794,1.8103329930454493,121.34195800172165,2684.227722772277
1785438935,500,GET,/urls/<id> [get],22.500000,0.000000,4,7,25,32,55,64,93,140,150,150,150,205,0,5,18.305717005462544,1.7267499933950603,151.10633301082999,226.06829268292682
1785438935,500,PUT,/urls/<id> [update],15.333333,0.000000,9,11,27,43,57,69,85,100,110,110,110,175,0,9,22.22007309485759,5.004542006645352,113.33245795685798,231.99428571428572
1785438935,500,POST,/users [create],88.666667,10.666667,79,130,150,180,260,300,320,1000,1200,1200,1200,558,64,77,120.25704928333738,3.6485830205492675,1206.3549589947797,129.6451612903226
1785438935,500,GET,/users [list],25.333333,1.166667,4,6,12,21,43,55,69,73,130,130,130,259,7,4,13.034809200528247,1.5725830453447998,129.787124984432,2998.6023166023165
1785438935,500,GET,/users/<id> [get],16.333333,0.000000,4,5,11,24,39,45,61,75,76,76,76,160,0,4,13.063236214657081,1.3981249649077654,75.96595800714567,124.43125
1785438935,500,PUT,/users/<id> [update],8.166667,0.000000,7,8,17,30,47,66,70,78,97,97,97,112,0,6,16.023999284828147,2.997124975081533,97.35137497773394,123.65178571428571
1785438935,500,,Aggregated,307.833333,16.000000,26,52,65,75,120,180,260,300,1000,1200,1200,2514,96,28,49.37413626706747,1.3981249649077654,1206.3549589947797,899.6388225934766
1785438936,500,GET,/events,11.428571,0.571429,4,6,10,16,31,50,56,68,140,140,140,114,4,4,12.159340314897953,1.9942499930039048,138.84779100771993,3521.6491228070176
1785438936,500,GET,/health,14.285714,1.714286,3,4,7,14,41,50,69,77,120,120,120,158,12,3,12.298223078088787,1.4610840007662773,122.62483296217397,26.70886075949367
1785438936,500,POST,/urls [create],70.000000,0.142857,63,78,81,85,130,170,190,210,230,230,230,514,1,63,66.92908245686021,4.1418750188313425,234.41616701893508,231.39105058365757
1785438936,500,GET,/urls [list],31.142857,1.142857,4,6,11,25,44,51,69,85,120,120,120,343,8,4,13.717809137779645,1.8103329930454493,121.34195800172165,2650.282798833819
1785438936,500,GET,/urls/<id> [get],23.000000,0.000000,4,6,12,25,52,63,85,110,150,150,150,244,0,4,15.95095178655341,1.7267499933950603,151.10633301082999,226.81147540983608
1785438936,500,PUT,/urls/<id> [update],17.285714,0.000000,9,10,18,33,55,65,85,100,110,110,110,200,0,9,20.433365423232317,5.004542006645352,113.33245795685798,231.955
1785438936,500,POST,/users [create],77.857143,9.142857,79,130,150,180,260,300,320,1000,1200,1200,1200,564,64,77,119.04132203209289,3.6485830205492675,1206.3549589947797,129.5531914893617
1785438936,500,GET,/users [list],28.428571,1.000000,4,5,8,15,36,54,69,73,130,130,130,299,7,4,11.786730491624752,1.5725830453447998,129.787124984432,3038.3311036789296
1785438936,500,GET,/users/<id> [get],17.000000,0.000000,4,5,6,14,38,45,57,75,76,76,76,193,0,4,11.370009519497579,1.3981249649077654,75.96595800714567,124.60103626943005
1785438936,500,PUT,/users/<id> [update],10.000000,0.000000,6,7,9,23,47,55,70,78,97,97,97,130,0,6,14.641546814415891,2.997124975081533,97.35137497773394,123.67692307692307
1785438936,500,,Aggregated,300.428571,13.714286,12,47,61,69,110,170,250,300,1000,1200,1200,2759,96,17,45.370096863399695,1.3981249649077654,1206.3549589947797,926.8060891627401
1785438937,500,GET,/events,11.375000,0.500000,4,6,8,12,30,49,56,68,140,140,140,125,4,4,11.438354032114148,1.9942499930039048,138.84779100771993,3532.416
1785438937,500,GET,/health,15.000000,1.500000,3,4,5,8,30,48,62,77,120,120,120,183,12,3,11.029189187890845,1.4610840007662773,122.62483296217397,25.24590163934426
1785438937,500,POST,/urls [create],62.625000,0.125000,63,78,81,83,130,170,190,200,230,230,230,522,1,63,66.03332057258942,4.1418750188313425,234.41616701893508,231.3352490421456
1785438937,500,GET,/urls [list],34.000000,1.000000,4,6,8,18,43,51,64,85,120,120,120,381,8,4,12.782393791071161,1.8103329930454493,121.34195800172165,2648.217847769029
1785438937,500,GET,/urls/<id> [get],23.125000,0.000000,4,5,8,16,47,63,85,110,150,150,150,267,0,4,14.89246576437587,1.7267499933950603,151.10633301082999,227.20973782771534
1785438937,500,PUT,/urls/<id> [update],18.875000,0.000000,9,10,12,26,50,64,82,99,110,110,110,226,0,9,19.06730385241717,5.004542006645352,113.33245795685798,231.9646017699115
1785438937,500,POST,/users [create],69.125000,8.000000,79,130,150,170,260,300,320,1000,1200,1200,1200,571,64,75,117.67538594791091,3.6485830205492675,1206.3549589947797,129.44833625218914
1785438937,500,GET,/users [list],28.625000,0.875000,4,5,6,11,32,51,68,70,130,130,130,338,7,4,10.900175432604325,1.5725830453447998,129.787124984432,2997.860946745562
1785438937,500,GET,/users/<id> [get],17.875000,0.000000,4,5,5,8,36,44,55,61,76,76,76,218,0,4,10.473260917399642,1.3981249649077654,75.96595800714567,124.62844036697248
1785438937,500,PUT,/users/<id> [update],11.250000,0.000000,6,7,8,10,46,54,70,78,97,97,97,147,0,6,13.655804433435405,2.997124975081533,97.35137497773394,123.66666666666667
1785438937,500,,Aggregated,291.875000,12.000000,9,43,58,66,100,160,250,290,1000,1200,1200,2978,96,10,42.39106752270256,1.3981249649077654,1206.3549589947797,947.4576897246474
1785438938,500,GET,/events,11.666667,0.444444,4,5,7,8,28,44,53,56,140,140,140,141,4,4,10.736455106348169,1.8380830297246575,138.84779100771993,3545.078014184397
1785438938,500,GET,/health,15.444444,1.333333,3,4,4,5,25,44,62,77,120,120,120,211,12,3,9.962342797571095,1.3544580433517694,122.62483296217397,24.018957345971565
1785438938,500,POST,/urls [create],56.444444,0.111111,62,76,80,82,120,170,190,200,230,230,230,536,1,62,64.61396588782742,4.1418750188313425,234.41616701893508,231.24440298507463
1785438938,500,GET,/urls [list],35.111111,0.888889,4,5,7,10,39,48,60,72,120,120,120,416,8,4,12.18579946544196,1.8103329930454493,121.34195800172165,2643.314903846154
1785438938,500,GET,/urls/<id> [get],23.333333,0.000000,4,5,7,13,43,62,83,110,150,150,150,301,0,4,13.758151941086503,1.7267499933950603,151.10633301082999,227.6611295681063
1785438938,500,PUT,/urls/<id> [update],20.111111,0.000000,9,10,12,19,48,61,82,99,110,110,110,248,0,9,18.145472813733747,5.004542006645352,113.33245795685798,231.96774193548387
1785438938,500,POST,/users [create],62.000000,7.111111,65,120,140,150,240,250,280,310,1200,1200,1200,576,64,74,116.71995384959801,3.6485830205492675,1206.3549589947797,129.375
1785438938,500,GET,/users [list],29.444444,0.777778,4,5,5,6,22,46,58,70,130,130,130,374,7,4,10.291715583516245,1.5725830453447998,129.787124984432,3054.366310160428
1785438938,500,GET,/users/<id> [get],18.444444,0.000000,3,4,5,6,31,43,55,61,76,76,76,246,0,4,9.660906528455879,1.3803340261802077,75.96595800714567,124.67479674796748
1785438938,500,PUT,/users/<id> [update],13.000000,0.000000,6,7,8,10,41,54,69,78,97,97,97,168,0,6,13.21775026008254,2.997124975081533,97.35137497773394,123.66071428571429
1785438938,500,,Aggregated,285.000000,10.666667,6,22,46,57,82,140,200,250,320,1200,1200,3217,96,8,39.67563378338592,1.3544580433517694,1206.3549589947797,970.731115946534
1785438939,500,GET,/events,11.600000,0.400000,4,5,6,7,20,41,53,56,140,140,140,159,4,4,9.958347502975789,1.8380830297246575,138.84779100771993,3556.276729559748
1785438939,500,GET,/health,16.200000,1.200000,3,4,4,5,24,43,55,69,120,120,120,229,12,3,9.42084167836901,1.3544580433517694,122.62483296217397,23.388646288209607
1785438939,500,POST,/urls [create],51.500000,0.100000,64,78,81,86,130,170,190,210,230,230,230,547,1,60,63.43246825014699,4.057125013787299,234.41616701893508,231.17367458866545
1785438939,500,GET,/urls [list],35.000000,0.800000,4,5,6,9,38,47,58,70,120,120,120,445,8,4,11.6500814487174,1.8103329930454493,121.34195800172165,2679.955056179775
1785438939,500,GET,/urls/<id> [get],25.100000,0.000000,4,5,6,8,40,60,83,110,150,150,150,328,0,4,12.919893757498357,1.7267499933950603,151.10633301082999,227.96341463414635
1785438939,500,PUT,/urls/<id> [update],20.700000,0.000000,8,9,11,12,47,61,81,99,110,110,110,285,0,9,16.835418451585596,5.004542006645352,113.33245795685798,231.9719298245614
1785438939,500,POST,/users [create],56.500000,6.400000,58,65,79,100,140,240,280,310,1200,1200,1200,584,64,74,115.18896696630591,3.6485830205492675,1206.3549589947797,129.26027397260273
1785438939,500,GET,/users [list],30.700000,0.700000,4,4,5,6,18,45,55,70,130,130,130,426,7,4,9.51763644430266,1.5725830453447998,129.787124984432,3057.3568075117373
1785438939,500,GET,/users/<id> [get],20.000000,0.000000,3,4,5,6,29,40,55,61,76,76,76,273,0,3,9.023051453718486,1.3803340261802077,75.96595800714567,124.73260073260073
1785438939,500,PUT,/users/<id> [update],13.300000,0.000000,6,7,8,8,31,54,69,78,97,97,97,187,0,6,12.473018287449458,2.997124975081533,97.35137497773394,123.67379679144385
1785438939,500,,Aggregated,280.600000,9.600000,6,9,38,48,70,93,150,200,310,1200,1200,3463,96,7,37.1871305475612,1.3544580433517694,1206.3549589947797,1000.814611608432
1785438940,500,GET,/events,12.700000,0.200000,4,4,5,5,7,16,40,41,44,44,44,173,4,4,9.452093964929805,1.8380830297246575,138.84779100771993,3563.375722543353
1785438940,500,GET,/health,17.600000,0.200000,3,3,4,4,5,6,41,46,51,51,51,244,12,3,9.017717021901053,1.3544580433517694,122.62483296217397,22.934426229508198
1785438940,500,POST,/urls [create],52.500000,0.100000,42,58,64,69,81,82,94,95,97,97,97,557,1,60,62.42470146117973,4.057125013787299,234.41616701893508,231.11310592459606
1785438940,500,GET,/urls [list],38.000000,0.100000,4,4,5,5,8,29,45,51,85,85,85,483,8,4,11.018234982968002,1.8103329930454493,121.34195800172165,2684.88198757764
1785438940,500,GET,/urls/<id> [get],27.500000,0.000000,3,4,4,5,7,25,44,55,85,85,85,353,0,4,12.229316649732915,1.7267499933950603,151.10633301082999,228.17563739376772
1785438940,500,PUT,/urls/<id> [update],22.700000,0.000000,8,9,10,10,12,48,58,81,85,85,85,306,0,8,16.212037616687844,5.004542006645352,113.33245795685798,231.95424836601308
1785438940,500,POST,/users [create],52.200000,2.100000,44,64,79,85,140,140,140,150,150,150,150,593,64,72,113.5158771067908,3.6485830205492675,1206.3549589947797,129.13490725126476
1785438940,500,GET,/users [list],33.700000,0.200000,3,4,5,5,6,12,45,49,73,73,73,462,7,4,9.036290676290678,1.5725830453447998,129.787124984432,3101.214285714286
1785438940,500,GET,/users/<id> [get],22.200000,0.000000,3,4,4,5,6,9,39,55,61,61,61,294,0,3,8.604439495560605,1.3302500010468066,75.96595800714567,124.78231292517007
1785438940,500,PUT,/users/<id> [update],15.300000,0.000000,6,7,7,8,10,39,66,69,78,78,78,204,0,6,11.919797003536265,2.997124975081533,97.35137497773394,123.65686274509804
1785438940,500,,Aggregated,294.400000,2.900000,4,6,7,8,43,64,82,130,150,150,150,3669,96,7,35.338446150225955,1.3302500010468066,1206.3549589947797,1027.6266012537476
1785438941,500,GET,/events,13.600000,0.000000,4,4,5,5,7,11,20,40,41,41,41,184,4,4,9.069866412218012,1.8380830297246575,138.84779100771993,3568.195652173913
1785438941,500,GET,/health,19.300000,0.000000,3,3,3,4,5,6,9,18,41,41,41,265,12,3,8.560037246755904,1.3544580433517694,122.62483296217397,22.38490566037736
1785438941,500,POST,/urls [create],42.300000,0.000000,7,9,17,36,49,57,69,73,74,74,74,572,1,59,60.95386291727899,4.057125013787299,234.41616701893508,231.020979020979
1785438941,500,GET,/urls [list],39.800000,0.000000,4,4,5,5,6,9,20,42,52,52,52,527,8,4,10.430776634835858,1.8103329930454493,121.34195800172165,2653.1518026565464
1785438941,500,GET,/urls/<id> [get],28.300000,0.000000,3,4,4,4,5,6,8,20,55,55,55,387,0,4,11.43569581030726,1.5197080210782588,151.10633301082999,228.4418604651163
1785438941,500,PUT,/urls/<id> [update],24.100000,0.000000,8,9,9,10,11,13,57,64,85,85,85,333,0,8,15.553039195003441,5.004542006645352,113.33245795685798,231.96996996996998
1785438941,500,POST,/users [create],40.000000,0.000000,6,6,7,7,8,14,57,66,66,66,66,598,64,71,112.60982107057276,3.6485830205492675,1206.3549589947797,129.06688963210703
1785438941,500,GET,/users [list],35.600000,0.000000,3,4,4,5,5,7,10,15,73,73,73,510,7,4,8.550140855710625,1.5725830453447998,129.787124984432,3104.0039215686274
1785438941,500,GET,/users/<id> [get],23.900000,0.000000,3,3,4,4,5,6,8,10,57,57,57,322,0,3,8.15436000243749,1.3302500010468066,75.96595800714567,124.79813664596273
1785438941,500,PUT,/users/<id> [update],16.300000,0.000000,6,7,7,8,9,17,47,69,78,78,78,225,0,6,11.378320394756479,2.997124975081533,97.35137497773394,123.68444444444444
1785438941,500,,Aggregated,283.200000,0.000000,4,5,6,7,8,11,40,54,74,85,85,3923,96,6,33.33972504262697,1.3302500010468066,1206.3549589947797,1041.7348967626817
1785438942,500,GET,/events,14.900000,0.000000,4,4,4,5,6,7,9,12,20,20,20,199,4,4,8.736153486846998,1.8380830297246575,138.84779100771993,3571.145728643216
1785438942,500,GET,/health,20.600000,0.000000,3,3,3,4,4,5,6,8,10,10,10,283,12,3,8.216950669720138,1.3544580433517694,122.62483296217397,21.978798586572438
